begin_time,end_time,filename,call_length,label,pst_or_master_tape_identifier,date,location,dataset
11.982190476190477,14.331761904761903,rpi-bush-point_2020_09_27_23_39_00,2.3495714285714264,1,23:39:00,2020-09-28,bush_point,podcast_round10
56.35,58.29785714285715,rpi-bush-point_2020_09_27_23_39_00,1.9478571428571456,1,23:39:00,2020-09-28,bush_point,podcast_round10
38.39719047619048,39.89719047619048,rpi-bush-point_2020_09_27_23_39_00,1.5,1,23:39:00,2020-09-28,bush_point,podcast_round10
45.728476190476194,47.228476190476194,rpi-bush-point_2020_09_27_23_39_00,1.5,1,23:39:00,2020-09-28,bush_point,podcast_round10
52.18938095238095,53.68938095238095,rpi-bush-point_2020_09_27_23_39_00,1.5,1,23:39:00,2020-09-28,bush_point,podcast_round10
0.0,59.98935,rpi-bush-point_2020_09_27_23_52_00,59.98935,0,23:52:00,2020-09-28,bush_point,podcast_round10
0.0,60.01065,rpi-bush-point_2020_09_27_23_42_00,60.01065,0,23:42:00,2020-09-28,bush_point,podcast_round10
13.762333333333334,17.150000000000002,rpi-bush-point_2020_09_27_23_30_00,3.387666666666668,1,23:30:00,2020-09-28,bush_point,podcast_round10
31.146750000000004,32.82652380952379,rpi-bush-point_2020_09_27_23_30_00,1.6797738095237875,1,23:30:00,2020-09-28,bush_point,podcast_round10
49.50232142857143,51.45,rpi-bush-point_2020_09_27_23_30_00,1.9476785714285756,1,23:30:00,2020-09-28,bush_point,podcast_round10
52.593964285714286,54.093964285714286,rpi-bush-point_2020_09_27_23_30_00,1.5,1,23:30:00,2020-09-28,bush_point,podcast_round10
58.52784494644183,60.01065,rpi-bush-point_2020_09_27_23_30_00,1.4828050535581667,1,23:30:00,2020-09-28,bush_point,podcast_round10
16.447000000000003,17.947000000000003,rpi-bush-point_2020_09_27_23_20_00,1.5,1,23:20:00,2020-09-28,bush_point,podcast_round10
28.36223809523809,31.849999999999998,rpi-bush-point_2020_09_27_23_20_00,3.487761904761907,1,23:20:00,2020-09-28,bush_point,podcast_round10
51.014809523809525,53.900000000000006,rpi-bush-point_2020_09_27_23_20_00,2.8851904761904805,1,23:20:00,2020-09-28,bush_point,podcast_round10
13.658285714285714,15.158285714285714,rpi-bush-point_2020_09_27_23_20_00,1.5,1,23:20:00,2020-09-28,bush_point,podcast_round10
34.681333333333335,36.181333333333335,rpi-bush-point_2020_09_27_23_20_00,1.5,1,23:20:00,2020-09-28,bush_point,podcast_round10
36.1877619047619,37.86157142857143,rpi-bush-point_2020_09_27_23_20_00,1.6738095238095312,1,23:20:00,2020-09-28,bush_point,podcast_round10
0.0,60.01065,rpi-bush-point_2020_09_07_15_21_00,60.01065,0,15:21:00,2020-09-07,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_21_07_00,60.01065,0,21:07:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_09_07_15_17_00,59.98935,0,15:17:00,2020-09-07,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_21_15_00,60.01065,0,21:15:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_05_10_00,59.98935,0,05:10:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_02_14_00,59.98935,0,02:14:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_33_00,59.98935,0,12:33:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_42_00,60.01065,0,12:42:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_05_02_00,59.98935,0,05:02:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_02_06_00,59.98935,0,02:06:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_21_00,59.98935,0,12:21:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_09_00,60.01065,0,12:09:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_17_00,60.01065,0,12:17:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_05_00,59.98935,0,12:05:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_02_04_00,59.98935,0,02:04:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_23_00,60.01065,0,12:23:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_40_00,60.01065,0,12:40:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_05_00_00,59.98935,0,05:00:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_31_00,60.01065,0,12:31:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_02_08_00,60.01065,0,02:08:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_05_12_00,60.01065,0,05:12:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_07_00,59.98935,0,12:07:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_19_00,59.98935,0,12:19:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_15_00,60.01065,0,12:15:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_09_07_15_23_00,59.98935,0,15:23:00,2020-09-07,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_21_09_00,60.01065,0,21:09:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_19_00,60.01065,0,15:19:00,2020-09-07,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_09_07_15_15_00,59.98935,0,15:15:00,2020-09-07,bush_point,podcast_round11
0.0,56.96,rpi-bush-point_2020_10_18_21_05_00,56.96,0,21:05:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_11_00,59.98935,0,12:11:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_03_00,60.01065,0,12:03:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_05_08_00,59.98935,0,05:08:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_35_00,59.98935,0,12:35:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_02_12_00,59.98935,0,02:12:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_05_16_00,59.98935,0,05:16:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_27_00,59.98935,0,12:27:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_02_00_00,60.01065,0,02:00:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_39_00,60.01065,0,12:39:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_05_04_00,60.01065,0,05:04:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_44_00,60.01065,0,12:44:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_11_00,60.01065,0,15:11:00,2020-09-07,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_21_01_00,60.01065,0,21:01:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_21_13_00,59.98935,0,21:13:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_27_00,60.01065,0,15:27:00,2020-09-07,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_21_11_00,59.98935,0,21:11:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_21_03_00,59.98935,0,21:03:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_13_00,60.01065,0,15:13:00,2020-09-07,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_09_07_15_25_00,59.98935,0,15:25:00,2020-09-07,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_29_00,60.01065,0,15:29:00,2020-09-07,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_01_00,60.01065,0,12:01:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_13_00,60.01065,0,12:13:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_05_06_00,59.98935,0,05:06:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_46_00,59.98935,0,12:46:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_25_00,60.01065,0,12:25:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_02_02_00,60.01065,0,02:02:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_05_14_00,60.01065,0,05:14:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_29_00,60.01065,0,12:29:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_37_00,60.01065,0,12:37:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_02_10_00,59.98935,0,02:10:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_16_00,59.98935,0,12:16:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_08_00,60.01065,0,12:08:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_04_00,59.98935,0,12:04:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_32_00,59.98935,0,12:32:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_02_15_00,60.01065,0,02:15:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_05_11_00,60.01065,0,05:11:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_20_00,60.01065,0,12:20:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_02_07_00,59.98935,0,02:07:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_05_03_00,59.98935,0,05:03:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_43_00,59.98935,0,12:43:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_16_00,60.01065,0,15:16:00,2020-09-07,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_21_06_00,60.01065,0,21:06:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_21_14_00,59.98935,0,21:14:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_09_07_15_20_00,59.98935,0,15:20:00,2020-09-07,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_09_07_15_18_00,59.98935,0,15:18:00,2020-09-07,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_21_08_00,59.98935,0,21:08:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_21_04_00,60.01065,0,21:04:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_14_00,60.01065,0,15:14:00,2020-09-07,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_22_00,60.01065,0,15:22:00,2020-09-07,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_09_07_15_30_00,59.98935,0,15:30:00,2020-09-07,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_18_00,60.01065,0,12:18:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_06_00,60.01065,0,12:06:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_14_00,59.98935,0,12:14:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_05_01_00,60.01065,0,05:01:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_41_00,59.98935,0,12:41:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_22_00,59.98935,0,12:22:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_02_05_00,60.01065,0,02:05:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_05_13_00,59.98935,0,05:13:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_02_09_00,59.98935,0,02:09:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_30_00,59.98935,0,12:30:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_26_00,60.01065,0,15:26:00,2020-09-07,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_21_00_00,59.98935,0,21:00:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_10_00,60.01065,0,15:10:00,2020-09-07,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_21_12_00,60.01065,0,21:12:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_02_13_00,60.01065,0,02:13:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_05_09_00,60.01065,0,05:09:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_34_00,60.01065,0,12:34:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_45_00,59.98935,0,12:45:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_38_00,59.98935,0,12:38:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_05_05_00,59.98935,0,05:05:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_02_01_00,59.98935,0,02:01:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_26_00,60.01065,0,12:26:00,2020-10-18,bush_point,podcast_round11
0.0,58.45335,rpi-bush-point_2020_10_18_12_10_00,58.45335,0,12:10:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_02_00,59.98935,0,12:02:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_02_03_00,60.01065,0,02:03:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_24_00,59.98935,0,12:24:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_47_00,60.01065,0,12:47:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_05_07_00,60.01065,0,05:07:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_02_11_00,60.01065,0,02:11:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_36_00,60.01065,0,12:36:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_05_15_00,59.98935,0,05:15:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_28_00,60.01065,0,12:28:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_12_00_00,59.98935,0,12:00:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_10_18_12_12_00,60.01065,0,12:12:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-bush-point_2020_09_07_15_24_00,60.01065,0,15:24:00,2020-09-07,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_09_07_15_28_00,59.98935,0,15:28:00,2020-09-07,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_21_10_00,59.98935,0,21:10:00,2020-10-18,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_09_07_15_12_00,59.98935,0,15:12:00,2020-09-07,bush_point,podcast_round11
0.0,59.98935,rpi-bush-point_2020_10_18_21_02_00,59.98935,0,21:02:00,2020-10-18,bush_point,podcast_round11
0.0,60.01065,rpi-port-townsend_2020_09_08_15_27_00,60.01065,0,15:27:00,2020-09-08,port_townsend,podcast_round12
0.0,54.05865,rpi-port-townsend_2020_10_08_01_03_00,54.05865,0,01:03:00,2020-10-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_10_08_02_20_00,60.01065,0,02:20:00,2020-10-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_15_03_00,59.98935,0,15:03:00,2020-09-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_14_50_00,59.98935,0,14:50:00,2020-09-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_13_44_00,59.98935,0,13:44:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_14_40_00,60.01065,0,14:40:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_10_08_00_15_00,60.01065,0,00:15:00,2020-10-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_14_31_00,59.98935,0,14:31:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_14_52_00,60.01065,0,14:52:00,2020-09-08,port_townsend,podcast_round12
0.0,58.368,rpi-port-townsend_2020_09_08_15_29_00,58.368,0,15:29:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_10_08_01_01_00,60.01065,0,01:01:00,2020-10-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_14_48_00,59.98935,0,14:48:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_14_56_00,60.01065,0,14:56:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_14_27_00,60.01065,0,14:27:00,2020-09-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_14_39_00,59.98935,0,14:39:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_14_44_00,60.01065,0,14:44:00,2020-09-08,port_townsend,podcast_round12
0.0,54.50665,rpi-port-townsend_2020_10_08_00_35_00,54.50665,0,00:35:00,2020-10-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_15_21_00,60.01065,0,15:21:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_15_19_00,60.01065,0,15:19:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_14_46_00,60.01065,0,14:46:00,2020-09-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_14_25_00,59.98935,0,14:25:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_14_29_00,60.01065,0,14:29:00,2020-09-08,port_townsend,podcast_round12
0.0,54.016,rpi-port-townsend_2020_09_08_14_54_00,54.016,0,14:54:00,2020-09-08,port_townsend,podcast_round12
0.0,56.81065,rpi-port-townsend_2020_09_08_14_32_00,56.81065,0,14:32:00,2020-09-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_14_51_00,59.98935,0,14:51:00,2020-09-08,port_townsend,podcast_round12
0.0,54.03735,rpi-port-townsend_2020_09_08_14_43_00,54.03735,0,14:43:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_10_08_01_02_00,60.01065,0,01:02:00,2020-10-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_15_26_00,59.98935,0,15:26:00,2020-09-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_10_08_02_19_00,59.98935,0,02:19:00,2020-10-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_15_00_00,59.98935,0,15:00:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_10_08_02_15_00,60.01065,0,02:15:00,2020-10-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_10_08_02_40_00,60.01065,0,02:40:00,2020-10-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_15_28_00,59.98935,0,15:28:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_10_08_00_18_00,60.01065,0,00:18:00,2020-10-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_14_41_00,60.01065,0,14:41:00,2020-09-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_09_08_13_45_00,59.98935,0,13:45:00,2020-09-08,port_townsend,podcast_round12
0.0,60.01065,rpi-port-townsend_2020_09_08_14_30_00,60.01065,0,14:30:00,2020-09-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_10_08_02_35_00,59.98935,0,02:35:00,2020-10-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_10_08_01_04_00,59.98935,0,01:04:00,2020-10-08,port_townsend,podcast_round12
0.0,59.98935,rpi-port-townsend_2020_10_08_00_38_00,59.98935,0,00:38:00,2020-10-08,port_townsend,podcast_round12
