begin_time,end_time,filename,call_length,label,location,pst_or_master_tape_identifier,date,dataset,split_type
34.3,37.321666666666665,OS_9_27_2017_09_45_00__0000,3.0216666666666683,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
43.52833333333334,45.978333333333346,OS_9_27_2017_09_45_00__0000,2.450000000000003,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
2.7358333333333333,5.430833333333334,OS_9_27_2017_09_45_00__0000,2.6950000000000007,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
5.594166666666667,7.7175,OS_9_27_2017_09_45_00__0000,2.123333333333333,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
8.085,13.270833333333336,OS_9_27_2017_09_45_00__0000,5.185833333333333,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
13.025833333333333,14.863333333333333,OS_9_27_2017_09_45_00__0000,1.8375000000000004,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
15.5575,17.354166666666664,OS_9_27_2017_09_45_00__0000,1.7966666666666669,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
22.785,25.76583333333333,OS_9_27_2017_09_45_00__0000,2.980833333333333,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
26.051666666666666,30.42083333333333,OS_9_27_2017_09_45_00__0000,4.369166666666665,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
37.6075,40.22083333333333,OS_9_27_2017_09_45_00__0000,2.6133333333333297,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
46.83583333333333,49.1225,OS_9_27_2017_09_45_00__0000,2.286666666666669,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
49.89833333333333,52.10333333333333,OS_9_27_2017_09_45_00__0000,2.2049999999999983,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
54.145,56.63583333333333,OS_9_27_2017_09_45_00__0000,2.4908333333333275,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
57.12583333333333,59.24916666666667,OS_9_27_2017_09_45_00__0000,2.123333333333335,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
0.0,1.6843750000000002,OS_9_27_2017_09_45_00__0001,1.6843750000000002,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
33.449305555555554,35.899305555555564,OS_9_27_2017_09_45_00__0001,2.450000000000003,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
53.90000000000002,56.350000000000016,OS_9_27_2017_09_45_00__0001,2.450000000000003,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
2.1267361111111107,3.487847222222221,OS_9_27_2017_09_45_00__0001,1.3611111111111112,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
4.934027777777779,6.6779513888888875,OS_9_27_2017_09_45_00__0001,1.7439236111111107,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
29.348958333333336,30.75260416666667,OS_9_27_2017_09_45_00__0001,1.403645833333332,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
30.625,32.751736111111114,OS_9_27_2017_09_45_00__0001,2.1267361111111067,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
27.987847222222207,29.68923611111111,OS_9_27_2017_09_45_00__0001,1.7013888888888893,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
59.29340277777778,61.12257281553398,OS_9_27_2017_09_45_00__0001,1.8291700377562,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
0.0,2.45,OS_9_27_2017_09_45_00__0002,2.45,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
16.89009900990099,19.34009900990099,OS_9_27_2017_09_45_00__0002,2.45,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
51.10346534653467,53.55346534653467,OS_9_27_2017_09_45_00__0002,2.450000000000003,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
6.844059405940594,8.836633663366339,OS_9_27_2017_09_45_00__0002,1.9925742574257432,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
13.601485148514852,15.853960396039605,OS_9_27_2017_09_45_00__0002,2.252475247524752,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
35.43316831683168,37.85891089108911,OS_9_27_2017_09_45_00__0002,2.425742574257427,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
42.71039603960397,45.396039603960396,OS_9_27_2017_09_45_00__0002,2.6856435643564325,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
45.82920792079207,47.73514851485147,OS_9_27_2017_09_45_00__0002,1.9059405940594087,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
59.60798703109748,61.25,OS_9_27_2017_09_45_00__0002,1.6420129689025202,1,orcasound_lab,09:45:00,2017-09-27,podcast_round3,train
14.444791666666665,16.89479166666667,OS_9_27_2017_09_50_00__0003,2.450000000000003,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
1.2335069444444444,2.7222222222222223,OS_9_27_2017_09_50_00__0003,1.488715277777778,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
9.357638888888893,11.39930555555556,OS_9_27_2017_09_50_00__0003,2.041666666666666,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
28.370659722222232,29.98697916666667,OS_9_27_2017_09_50_00__0003,1.616319444444439,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
34.282986111111114,36.069444444444436,OS_9_27_2017_09_50_00__0003,1.7864583333333286,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
40.578125,43.21527777777778,OS_9_27_2017_09_50_00__0003,2.6371527777777786,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
44.44878472222222,46.10763888888889,OS_9_27_2017_09_50_00__0003,1.6588541666666643,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
54.954861111111114,57.08159722222222,OS_9_27_2017_09_50_00__0003,2.1267361111111067,1,orcasound_lab,09:50:00,2017-09-27,podcast_round3,train
31.85,34.300000000000004,OS_9_27_2017_09_56_00__0004,2.45,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
36.75,38.71504354711005,OS_9_27_2017_09_56_00__0004,1.9650435471100487,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
51.45000000000002,53.90000000000002,OS_9_27_2017_09_56_00__0004,2.450000000000003,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
6.546912114014251,8.680720506730008,OS_9_27_2017_09_56_00__0004,2.133808392715757,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
11.493467933491685,12.899841646872526,OS_9_27_2017_09_56_00__0004,1.4063737133808392,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
14.791171813143313,16.29453681710214,OS_9_27_2017_09_56_00__0004,1.5033650039588284,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
18.622327790973877,21.192596991290586,OS_9_27_2017_09_56_00__0004,2.570269200316705,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
21.77454473475851,23.811361836896282,OS_9_27_2017_09_56_00__0004,2.036817102137768,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
40.78483768804434,42.23970704671417,OS_9_27_2017_09_56_00__0004,1.4548693586698318,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
47.52573238321457,49.126088677751376,OS_9_27_2017_09_56_00__0004,1.600356294536816,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
50.047505938242274,51.793349168646095,OS_9_27_2017_09_56_00__0004,1.745843230403814,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
56.93388756927949,59.06769596199525,OS_9_27_2017_09_56_00__0004,2.133808392715757,1,orcasound_lab,09:56:00,2017-09-27,podcast_round3,train
12.8720703125,15.3125,OS_9_27_2017_10_01_00__0000,2.4404296875,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
16.6044921875,20.4326171875,OS_9_27_2017_10_01_00__0000,3.828125,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
21.0068359375,25.07421875,OS_9_27_2017_10_01_00__0000,4.0673828125,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
33.4482421875,35.41015625,OS_9_27_2017_10_01_00__0000,1.9619140625,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
35.4580078125,39.525390625,OS_9_27_2017_10_01_00__0000,4.0673828125,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
39.5732421875,41.822265625,OS_9_27_2017_10_01_00__0000,2.2490234375,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
41.7744140625,43.6884765625,OS_9_27_2017_10_01_00__0000,1.9140625,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
44.119140625,47.3251953125,OS_9_27_2017_10_01_00__0000,3.2060546875,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
47.6123046875,50.4833984375,OS_9_27_2017_10_01_00__0000,2.87109375,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
51.1533203125,55.603515625,OS_9_27_2017_10_01_00__0000,4.4501953125,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
56.7998046875,58.5703125,OS_9_27_2017_10_01_00__0000,1.7705078125,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
9.102430555555557,10.718750000000002,OS_9_27_2017_10_01_00__0001,1.6163194444444446,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
14.844618055555555,16.078125,OS_9_27_2017_10_01_00__0001,1.2335069444444446,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
16.078125,17.566840277777775,OS_9_27_2017_10_01_00__0001,1.488715277777775,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
36.70746527777778,38.366319444444436,OS_9_27_2017_10_01_00__0001,1.6588541666666643,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
38.79166666666666,39.55729166666666,OS_9_27_2017_10_01_00__0001,0.7656250000000071,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
39.684895833333336,40.70572916666666,OS_9_27_2017_10_01_00__0001,1.0208333333333286,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
41.216145833333336,41.981770833333336,OS_9_27_2017_10_01_00__0001,0.765625,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
42.40711805555557,43.4279513888889,OS_9_27_2017_10_01_00__0001,1.0208333333333357,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
44.40625,45.04427083333334,OS_9_27_2017_10_01_00__0001,0.6380208333333357,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
45.08680555555557,46.44791666666668,OS_9_27_2017_10_01_00__0001,1.3611111111111072,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
59.165798611111114,61.08021483021484,OS_9_27_2017_10_01_00__0001,1.914416219103721,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
0.0,3.0804433887569282,OS_9_27_2017_10_01_00__0003,3.0804433887569282,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
9.8,12.25,OS_9_27_2017_10_01_00__0003,2.45,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
32.718110236220475,34.251771653543315,OS_9_27_2017_10_01_00__0003,1.5336614173228398,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
57.31456692913389,59.96389548693589,OS_9_27_2017_10_01_00__0003,2.6493285578020007,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
3.4242125984251968,6.317913385826772,OS_9_27_2017_10_01_00__0003,2.8937007874015754,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
13.552165354330707,14.902559055118113,OS_9_27_2017_10_01_00__0003,1.3503937007874036,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
16.397637795275593,19.387795275590552,OS_9_27_2017_10_01_00__0003,2.99015748031496,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
22.088582677165352,24.596456692913385,OS_9_27_2017_10_01_00__0003,2.5078740157480333,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
24.837598425196852,26.5738188976378,OS_9_27_2017_10_01_00__0003,1.7362204724409411,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
27.68307086614173,29.80511811023621,OS_9_27_2017_10_01_00__0003,2.1220472440944853,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
30.52854330708661,31.782480314960623,OS_9_27_2017_10_01_00__0003,1.2539370078740184,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
34.62795275590551,36.315944881889756,OS_9_27_2017_10_01_00__0003,1.687992125984252,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
40.31889763779528,41.86220472440945,OS_9_27_2017_10_01_00__0003,1.5433070866141705,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
42.39271653543307,43.839566929133866,OS_9_27_2017_10_01_00__0003,1.4468503937007924,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
45.76870078740157,47.02263779527559,OS_9_27_2017_10_01_00__0003,1.2539370078740149,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
49.24114173228347,50.3503937007874,OS_9_27_2017_10_01_00__0003,1.1092519685039337,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
50.832677165354326,52.47244094488189,OS_9_27_2017_10_01_00__0003,1.6397637795275628,1,orcasound_lab,10:01:00,2017-09-27,podcast_round3,train
50.75583333333335,53.20583333333335,OS_9_27_2017_10_07_00__0000,2.450000000000003,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
0.0,2.082499999999998,OS_9_27_2017_10_07_00__0000,2.082499999999998,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
39.60833333333333,42.05833333333333,OS_9_27_2017_10_07_00__0000,2.450000000000003,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
54.30833333333334,56.14583333333333,OS_9_27_2017_10_07_00__0000,1.837499999999992,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
3.9375,6.875,OS_9_27_2017_10_07_00__0001,2.9375000000000004,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
16.0,18.8125,OS_9_27_2017_10_07_00__0001,2.8125,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
42.03281250000001,44.482812500000016,OS_9_27_2017_10_07_00__0002,2.450000000000003,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
4.6788194444444455,5.912326388888888,OS_9_27_2017_10_07_00__0002,1.2335069444444446,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
5.7421875,7.0607638888888875,OS_9_27_2017_10_07_00__0002,1.3185763888888893,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
7.358506944444445,8.549479166666666,OS_9_27_2017_10_07_00__0002,1.1909722222222214,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
10.421006944444443,11.952256944444445,OS_9_27_2017_10_07_00__0002,1.53125,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
12.888020833333336,14.759548611111116,OS_9_27_2017_10_07_00__0002,1.8715277777777768,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
16.03559027777778,16.886284722222225,OS_9_27_2017_10_07_00__0002,0.8506944444444464,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
20.671875,23.86197916666667,OS_9_27_2017_10_07_00__0002,3.190104166666668,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
34.8359375,37.217881944444436,OS_9_27_2017_10_07_00__0002,2.3819444444444438,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
38.111111111111114,40.025173611111114,OS_9_27_2017_10_07_00__0002,1.9140625,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
45.384548611111114,46.66059027777778,OS_9_27_2017_10_07_00__0002,1.2760416666666643,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
50.446180555555536,52.743055555555536,OS_9_27_2017_10_07_00__0002,2.2968750000000067,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
53.296006944444436,54.74218749999999,OS_9_27_2017_10_07_00__0002,1.4461805555555571,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
56.57118055555557,58.61284722222224,OS_9_27_2017_10_07_00__0002,2.0416666666666643,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
59.25086805555557,61.03791551246539,OS_9_27_2017_10_07_00__0002,1.7870474569098178,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
9.20451388888889,10.378472222222225,OS_9_27_2017_10_07_00__0003,1.1739583333333332,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
16.639583333333334,18.706770833333334,OS_9_27_2017_10_07_00__0003,2.0671875,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
20.238020833333334,22.77309027777777,OS_9_27_2017_10_07_00__0003,2.5350694444444417,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
1.1484375,2.4670138888888893,OS_9_27_2017_10_07_00__0003,1.3185763888888888,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
3.7005208333333335,4.934027777777779,OS_9_27_2017_10_07_00__0003,1.2335069444444442,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
5.486979166666668,6.848090277777778,OS_9_27_2017_10_07_00__0003,1.3611111111111107,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
7.8689236111111125,9.400173611111112,OS_9_27_2017_10_07_00__0003,1.5312500000000018,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
10.3359375,12.420138888888893,OS_9_27_2017_10_07_00__0003,2.0842013888888893,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
12.675347222222221,14.334201388888893,OS_9_27_2017_10_07_00__0003,1.6588541666666683,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
23.691840277777786,25.010416666666675,OS_9_27_2017_10_07_00__0003,1.3185763888888893,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
25.77604166666667,27.094618055555557,OS_9_27_2017_10_07_00__0003,1.3185763888888855,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
39.684895833333336,41.896701388888886,OS_9_27_2017_10_07_00__0003,2.2118055555555567,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
51.296875,52.913194444444464,OS_9_27_2017_10_07_00__0003,1.6163194444444495,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
36.11197916666668,37.345486111111114,OS_9_27_2017_10_07_00__0003,1.2335069444444358,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
59.12326388888889,60.90972222222222,OS_9_27_2017_10_07_00__0003,1.7864583333333286,1,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
22.05,24.5,OS_9_27_2017_11_58_00__0001,2.45,1,orcasound_lab,11:58:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_08_03_00__0002,61.25,0,orcasound_lab,08:03:00,2017-09-27,podcast_round3,val
0.0,61.25,OS_9_27_2017_08_03_00__0003,61.25,0,orcasound_lab,08:03:00,2017-09-27,podcast_round3,val
0.0,61.25,OS_9_27_2017_08_09_00__0000,61.25,0,orcasound_lab,08:09:00,2017-09-27,podcast_round3,val
0.0,61.25,OS_9_27_2017_08_14_00__0003,61.25,0,orcasound_lab,08:14:00,2017-09-27,podcast_round3,val
0.0,61.25,OS_9_27_2017_08_35_00__0000,61.25,0,orcasound_lab,08:35:00,2017-09-27,podcast_round3,val
0.0,61.25,OS_9_27_2017_10_07_00__0004,61.25,0,orcasound_lab,10:07:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_10_28_00__0002,61.25,0,orcasound_lab,10:28:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_10_55_00__0002,61.25,0,orcasound_lab,10:55:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_10_55_00__0003,61.25,0,orcasound_lab,10:55:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_00_00__0000,61.25,0,orcasound_lab,11:00:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_00_00__0001,61.25,0,orcasound_lab,11:00:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_00_00__0002,61.25,0,orcasound_lab,11:00:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_00_00__0003,61.25,0,orcasound_lab,11:00:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_16_00__0000,61.25,0,orcasound_lab,11:16:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_16_00__0001,61.25,0,orcasound_lab,11:16:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_16_00__0003,61.25,0,orcasound_lab,11:16:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_16_00__0004,61.25,0,orcasound_lab,11:16:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_21_00__0000,61.25,0,orcasound_lab,11:21:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_21_00__0001,61.25,0,orcasound_lab,11:21:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_21_00__0003,61.25,0,orcasound_lab,11:21:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_21_00__0004,61.25,0,orcasound_lab,11:21:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_26_00__0001,61.25,0,orcasound_lab,11:26:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_26_00__0003,61.25,0,orcasound_lab,11:26:00,2017-09-27,podcast_round3,train
0.0,61.25,OS_9_27_2017_11_26_00__0004,61.25,0,orcasound_lab,11:26:00,2017-09-27,podcast_round3,train
