begin_time,end_time,filename,call_length,label
2.9,4.1,creak/10560_20230807151543840_wav_20230807151657351_,1.2,3
2.9,4.1,creak/7641_20230711113210871_wav_20230720202810556_,1.2,3
2.9,4.1,creak/10614_20230807185155860_wav_20230807185250554_,1.2,3
2.9,4.1,creak/7991_20230723154706876_wav_20230723163919947_,1.2,3
2.9,4.1,creak/10716_20230813175725840_wav_20230813175824538_,1.2,3
2.9,4.1,creak/9502_20230801162408869_wav_20230801162528533_,1.2,3
2.9,4.1,creak/8000_20230723163859852_wav_20230723165015395_,1.2,3
2.9,4.1,creak/8871_20230729224400877_wav_20230729224458989_,1.2,3
2.9,4.1,creak/9677_20230802121646844_wav_20230802121740852_,1.2,3
2.9,4.1,creak/7623_20230711101425864_wav_20230720201510792_,1.2,3
2.9,4.1,creak/9043_20230730163855868_wav_20230730163942187_,1.2,3
2.9,4.1,creak/8660_20230728034017873_wav_20230728034113921_,1.2,3
2.9,4.1,creak/7174_20230703101453870_wav_20230704164711484_,1.2,3
2.9,4.1,motorcycle/9658_20230802110554856_wav_20230802110648023_,1.2,4
2.9,4.1,motorcycle/9113_20230730225701874_wav_20230730225754712_,1.2,4
2.9,4.1,motorcycle/7621_20230711100333842_wav_20230720201349443_,1.2,4
2.9,4.1,motorcycle/10892_20230814162258871_wav_20230814162351054_,1.2,4
2.9,4.1,motorcycle/9412_20230801083238875_wav_20230801083338079_,1.2,4
2.9,4.1,motorcycle/9641_20230802095250879_wav_20230802095356876_,1.2,4
2.9,4.1,motorcycle/8740_20230728124804855_wav_20230728124906694_,1.2,4
2.9,4.1,motorcycle/8812_20230729052046840_wav_20230729052145047_,1.2,4
2.9,4.1,motorcycle/8330_20230726065726874_wav_20230726065812576_,1.2,4
2.9,4.1,motorcycle/7168_20230703095049851_wav_20230704164326018_,1.2,4
2.9,4.1,motorcycle/9081_20230730184220874_wav_20230730184302475_,1.2,4
2.9,4.1,motorcycle/10503_20230807112410855_wav_20230807112459619_,1.2,4
2.9,4.1,motorcycle/10869_20230814144852841_wav_20230814144942311_,1.2,4
2.9,4.1,motorcycle/9888_20230803105105870_wav_20230803105159267_,1.2,4
2.9,4.1,motorcycle/7340_20230709185202866_wav_20230720164742737_,1.2,4
2.9,4.1,motorcycle/8134_20230725015203868_wav_20230725015304263_,1.2,4
2.9,4.1,motorcycle/8396_20230726120534864_wav_20230726120622682_,1.2,4
2.9,4.1,motorcycle/9875_20230803092545857_wav_20230803092637032_,1.2,4
2.9,4.1,motorcycle/10360_20230806130845840_wav_20230806130936766_,1.2,4
2.9,4.1,motorcycle/8885_20230729234914869_wav_20230729235002368_,1.2,4
2.9,4.1,motorcycle/7266_20230709150157874_wav_20230709150250642_,1.2,4
2.9,4.1,motorcycle/7650_20230711123553874_wav_20230720203626370_,1.2,4
2.9,4.1,motorcycle/10485_20230807093249854_wav_20230807093338759_,1.2,4
2.9,4.1,motorcycle/8842_20230729180004873_wav_20230729180100682_,1.2,4
2.9,4.1,motorcycle/9545_20230801184535867_wav_20230801184631111_,1.2,4
2.9,4.1,motorcycle/10170_20230804165211876_wav_20230804165256777_,1.2,4
2.9,4.1,motorcycle/10630_20230807210113862_wav_20230807210212723_,1.2,4
2.9,4.1,motorcycle/8212_20230725121025854_wav_20230725121118168_,1.2,4
2.9,4.1,motorcycle/10762_20230814001930839_wav_20230814002031461_,1.2,4
2.9,4.1,motorcycle/10558_20230807151313861_wav_20230807151410592_,1.2,4
2.9,4.1,motorcycle/10938_20230814210931869_wav_20230814211033669_,1.2,4
2.9,4.1,motorcycle/10894_20230814165300874_wav_20230814165349066_,1.2,4
2.9,4.1,motorcycle/10143_20230804131348875_wav_20230804131444927_,1.2,4
2.9,4.1,motorcycle/9560_20230801204333852_wav_20230801204421933_,1.2,4
2.9,4.1,motorcycle/8563_20230727111607849_wav_20230727111703652_,1.2,4
2.9,4.1,motorcycle/10700_20230813162853858_wav_20230813162946888_,1.2,4
2.9,4.1,motorcycle/8327_20230726064532863_wav_20230726064615693_,1.2,4
2.9,4.1,motorcycle/10419_20230806180718849_wav_20230806180828275_,1.2,4
2.9,4.1,motorcycle/8917_20230730073616880_wav_20230730073707939_,1.2,4
2.9,4.1,motorcycle/9924_20230803130425868_wav_20230803130518988_,1.2,4
2.9,4.1,motorcycle/10059_20230803235908846_wav_20230804000000092_,1.2,4
2.9,4.1,motorcycle/9827_20230803001221862_wav_20230803001312441_,1.2,4
2.9,4.1,motorcycle/10935_20230814203702879_wav_20230814203806731_,1.2,4
2.9,4.1,motorcycle/8991_20230730125721862_wav_20230730125811875_,1.2,4
2.9,4.1,motorcycle/9714_20230802141952841_wav_20230802142044964_,1.2,4
2.9,4.1,motorcycle/10350_20230806121524859_wav_20230806121613430_,1.2,4
2.9,4.1,motorcycle/10539_20230807133347842_wav_20230807133454549_,1.2,4
2.9,4.1,motorcycle/9571_20230801213905844_wav_20230801214007123_,1.2,4
2.9,4.1,motorcycle/8710_20230728103303841_wav_20230728103359732_,1.2,4
2.9,4.1,motorcycle/7959_20230723130830854_wav_20230723160804359_,1.2,4
2.9,4.1,motorcycle/7335_20230709183602878_wav_20230720164507905_,1.2,4
2.9,4.1,motorcycle/8636_20230727194559878_wav_20230727194645317_,1.2,4
2.9,4.1,motorcycle/7634_20230711110734859_wav_20230720202306527_,1.2,4
2.9,4.1,motorcycle/7961_20230723131508849_wav_20230723160854423_,1.2,4
2.9,4.1,motorcycle/10532_20230807132212868_wav_20230807132305585_,1.2,4
2.9,4.1,motorcycle/7789_20230711232437872_wav_20230723141024724_,1.2,4
2.9,4.1,motorcycle/7163_20230703092159878_wav_20230704164008218_,1.2,4
2.9,4.1,motorcycle/8994_20230730131452853_wav_20230730131600326_,1.2,4
2.9,4.1,motorcycle/8810_20230729011013842_wav_20230729011059488_,1.2,4
2.9,4.1,motorcycle/7122_20230702223330845_wav_20230704160229476_,1.2,4
2.9,4.1,motorcycle/7351_20230709212234861_wav_20230720165622307_,1.2,4
2.9,4.1,motorcycle/8809_20230729002607842_wav_20230729002726535_,1.2,4
2.9,4.1,motorcycle/9053_20230730171616844_wav_20230730171710205_,1.2,4
2.9,4.1,motorcycle/10543_20230807135408848_wav_20230807135500044_,1.2,4
2.9,4.1,motorcycle/9389_20230801070349863_wav_20230801070506204_,1.2,4
2.9,4.1,motorcycle/10300_20230806081906863_wav_20230806081958323_,1.2,4
2.9,4.1,motorcycle/7363_20230709222912866_wav_20230720170340964_,1.2,4
2.9,4.1,motorcycle/10706_20230813165252869_wav_20230813165342646_,1.2,4
2.9,4.1,motorcycle/8982_20230730122638867_wav_20230730122734992_,1.2,4
2.9,4.1,motorcycle/10923_20230814184502865_wav_20230814184554520_,1.2,4
2.9,4.1,motorcycle/9873_20230803091744861_wav_20230803091835078_,1.2,4
2.9,4.1,motorcycle/10829_20230814122657840_wav_20230814122815607_,1.2,4
2.9,4.1,motorcycle/9766_20230802175348866_wav_20230802175442249_,1.2,4
2.9,4.1,motorcycle/10389_20230806161436852_wav_20230806161532928_,1.2,4
2.9,4.1,motorcycle/8606_20230727154000849_wav_20230727154055166_,1.2,4
2.9,4.1,motorcycle/10841_20230814130737874_wav_20230814130831069_,1.2,4
2.9,4.1,Sirena/6696_20230629202904879_wav_20230704105053820_,1.2,5
2.9,4.1,Sirena/7125_20230702232029857_wav_20230704160654976_,1.2,5
2.9,4.1,Sirena/6695_20230629202644871_wav_20230704105003543_,1.2,5
