channel,begin_time,end_time,filename,call_length,label
2,581.927029069,582.542208333,PAM_MF_20190130_220000_000,0.6151792639999485,0
4,0.0,6.233494067,PAM_MF_20190130_220942_542,6.233494067,0
2,0.020387552,3.603499841,PAM_MF_20190130_220942_542,3.5831122890000002,0
2,3.975572667,6.055102985,PAM_MF_20190130_220942_542,2.0795303180000007,0
4,6.233494067,9.638214665,PAM_MF_20190130_220942_542,3.404720598,0
3,6.233494067,9.638214665,PAM_MF_20190130_220942_542,3.404720598,0
2,6.233494067,9.638214665,PAM_MF_20190130_220942_542,3.404720598,0
1,6.233494067,9.638214665,PAM_MF_20190130_220942_542,3.404720598,0
2,9.638214665,13.460880691,PAM_MF_20190130_220942_542,3.8226660260000003,0
4,10.076547036,14.745296476,PAM_MF_20190130_220942_542,4.668749440000001,0
3,13.180551565,16.304943931,PAM_MF_20190130_220942_542,3.1243923660000004,0
2,13.593399496,16.916570495,PAM_MF_20190130_220942_542,3.3231709989999985,0
1,13.909406554,16.916570495,PAM_MF_20190130_220942_542,3.007163940999998,0
4,14.80136196,16.335525259,PAM_MF_20190130_220942_542,1.5341632990000011,0
4,16.998120703,17.457989583,PAM_MF_20190130_220942_542,0.45986887999999837,0
4,0.026307,4.472190003,PAM_MF_20190130_221000_000,4.445883003,0
2,0.048855857,1.901620287,PAM_MF_20190130_221000_000,1.8527644300000001,0
2,2.003090144,2.93135143,PAM_MF_20190130_221000_000,0.9282612859999997,0
2,3.24703543,5.193753432,PAM_MF_20190130_221000_000,1.9467180020000003,0
4,4.490977127,7.925915311,PAM_MF_20190130_221000_000,3.434938184,0
2,5.208778023,7.982287454,PAM_MF_20190130_221000_000,2.773509431,0
4,7.982287454,9.812494943,PAM_MF_20190130_221000_000,1.830207489000001,0
1,7.982287454,9.812494943,PAM_MF_20190130_221000_000,1.830207489000001,0
2,7.982287454,9.812494943,PAM_MF_20190130_221000_000,1.830207489000001,0
3,7.982287454,9.812494943,PAM_MF_20190130_221000_000,1.830207489000001,0
4,9.812494943,13.296293374,PAM_MF_20190130_221000_000,3.4837984309999985,0
2,11.387156801,13.104628088,PAM_MF_20190130_221000_000,1.7174712870000004,0
2,13.42030775,15.126504608,PAM_MF_20190130_221000_000,1.7061968580000002,0
4,13.743508036,14.34105275,PAM_MF_20190130_221000_000,0.5975447139999996,0
4,14.513927322,15.111472036,PAM_MF_20190130_221000_000,0.5975447139999996,0
4,15.134018662,16.490708235,PAM_MF_20190130_221000_000,1.3566895729999988,0
2,16.284006659,18.94101366,PAM_MF_20190130_221000_000,2.657007001,0
4,16.501978944,19.016176517,PAM_MF_20190130_221000_000,2.5141975730000006,0
2,19.016176517,19.331860517,PAM_MF_20190130_221000_000,0.3156839999999974,0
3,19.016176517,19.331860517,PAM_MF_20190130_221000_000,0.3156839999999974,0
4,19.016176517,19.331860517,PAM_MF_20190130_221000_000,0.3156839999999974,0
1,19.016176517,19.331860517,PAM_MF_20190130_221000_000,0.3156839999999974,0
4,19.331860517,20.188717089,PAM_MF_20190130_221000_000,0.8568565720000016,0
2,19.376958232,20.072214661,PAM_MF_20190130_221000_000,0.6952564290000005,0
3,20.188717089,23.202738709,PAM_MF_20190130_221000_000,3.0140216199999976,0
1,20.188717089,23.202738709,PAM_MF_20190130_221000_000,3.0140216199999976,0
4,20.188717089,23.202738709,PAM_MF_20190130_221000_000,3.0140216199999976,0
2,20.188717089,23.202738709,PAM_MF_20190130_221000_000,3.0140216199999976,0
2,23.202738709,23.74391128,PAM_MF_20190130_221000_000,0.5411725710000006,0
2,23.943089505,24.965304363,PAM_MF_20190130_221000_000,1.0222148580000017,0
4,24.010736077,25.386216363,PAM_MF_20190130_221000_000,1.3754802859999984,0
1,25.386216363,27.310380301,PAM_MF_20190130_221000_000,1.9241639379999995,0
3,25.386216363,27.310380301,PAM_MF_20190130_221000_000,1.9241639379999995,0
4,25.386216363,27.310380301,PAM_MF_20190130_221000_000,1.9241639379999995,0
2,25.386216363,27.310380301,PAM_MF_20190130_221000_000,1.9241639379999995,0
2,27.310380301,28.576874444,PAM_MF_20190130_221000_000,1.2664941430000027,0
4,27.340445444,28.460372016,PAM_MF_20190130_221000_000,1.1199265720000007,0
1,28.576874444,30.557410401,PAM_MF_20190130_221000_000,1.9805359569999972,0
3,28.576874444,30.557410401,PAM_MF_20190130_221000_000,1.9805359569999972,0
4,28.576874444,30.557410401,PAM_MF_20190130_221000_000,1.9805359569999972,0
2,28.576874444,30.557410401,PAM_MF_20190130_221000_000,1.9805359569999972,0
4,30.557410401,31.117373687,PAM_MF_20190130_221000_000,0.5599632860000021,0
2,31.117373687,35.488084211,PAM_MF_20190130_221000_000,4.370710524,0
3,31.117373687,35.488084211,PAM_MF_20190130_221000_000,4.370710524,0
1,31.117373687,35.488084211,PAM_MF_20190130_221000_000,4.370710524,0
4,31.117373687,35.488084211,PAM_MF_20190130_221000_000,4.370710524,0
4,35.488084211,36.514057212,PAM_MF_20190130_221000_000,1.025973000999997,0
2,36.514057212,37.400974413,PAM_MF_20190130_221000_000,0.8869172010000028,0
1,36.514057212,37.400974413,PAM_MF_20190130_221000_000,0.8869172010000028,0
4,36.514057212,37.400974413,PAM_MF_20190130_221000_000,0.8869172010000028,0
3,36.514057212,37.400974413,PAM_MF_20190130_221000_000,0.8869172010000028,0
4,37.400974413,40.369907272,PAM_MF_20190130_221000_000,2.968932858999999,0
3,40.369907272,56.755376594,PAM_MF_20190130_221000_000,16.385469322,0
1,40.369907272,56.755376594,PAM_MF_20190130_221000_000,16.385469322,0
4,40.369907272,56.755376594,PAM_MF_20190130_221000_000,16.385469322,0
2,40.369907272,56.755376594,PAM_MF_20190130_221000_000,16.385469322,0
2,56.755376594,59.220718309,PAM_MF_20190130_221000_000,2.465341715000001,0
4,57.277758451,59.123006595,PAM_MF_20190130_221000_000,1.8452481440000028,0
2,59.220718309,70.273389699,PAM_MF_20190130_221000_000,11.052671390000008,0
1,59.220718309,70.273389699,PAM_MF_20190130_221000_000,11.052671390000008,0
3,59.220718309,70.273389699,PAM_MF_20190130_221000_000,11.052671390000008,0
4,59.220718309,70.273389699,PAM_MF_20190130_221000_000,11.052671390000008,0
1,70.273389699,74.452444559,PAM_MF_20190130_221000_000,4.179054859999994,0
2,74.452444559,76.282648425,PAM_MF_20190130_221000_000,1.830203866000005,0
1,74.452444559,76.282648425,PAM_MF_20190130_221000_000,1.830203866000005,0
3,74.452444559,76.282648425,PAM_MF_20190130_221000_000,1.830203866000005,0
4,74.452444559,76.282648425,PAM_MF_20190130_221000_000,1.830203866000005,0
1,76.282648425,79.499618712,PAM_MF_20190130_221000_000,3.216970286999995,0
2,79.499618712,103.713288778,PAM_MF_20190130_221000_000,24.213670066000006,0
3,79.499618712,103.713288778,PAM_MF_20190130_221000_000,24.213670066000006,0
1,79.499618712,103.713288778,PAM_MF_20190130_221000_000,24.213670066000006,0
4,79.499618712,103.713288778,PAM_MF_20190130_221000_000,24.213670066000006,0
1,103.713288778,107.253459351,PAM_MF_20190130_221000_000,3.5401705729999975,0
2,107.253459351,130.60651331,PAM_MF_20190130_221000_000,23.353053958999993,0
4,107.253459351,130.60651331,PAM_MF_20190130_221000_000,23.353053958999993,0
1,107.253459351,130.60651331,PAM_MF_20190130_221000_000,23.353053958999993,0
3,107.253459351,130.60651331,PAM_MF_20190130_221000_000,23.353053958999993,0
1,130.60651331,133.357473883,PAM_MF_20190130_221000_000,2.7509605730000146,0
2,133.357473883,135.326728732,PAM_MF_20190130_221000_000,1.9692548489999808,0
1,133.357473883,135.326728732,PAM_MF_20190130_221000_000,1.9692548489999808,0
4,133.357473883,135.326728732,PAM_MF_20190130_221000_000,1.9692548489999808,0
3,133.357473883,135.326728732,PAM_MF_20190130_221000_000,1.9692548489999808,0
1,135.326728732,136.702209019,PAM_MF_20190130_221000_000,1.3754802870000162,0
3,136.702209019,141.215728717,PAM_MF_20190130_221000_000,4.513519697999982,0
2,136.702209019,141.215728717,PAM_MF_20190130_221000_000,4.513519697999982,0
1,136.702209019,141.215728717,PAM_MF_20190130_221000_000,4.513519697999982,0
4,136.702209019,141.215728717,PAM_MF_20190130_221000_000,4.513519697999982,0
3,141.215728717,141.625366289,PAM_MF_20190130_221000_000,0.4096375720000083,0
4,141.309675614,143.203779615,PAM_MF_20190130_221000_000,1.894104000999988,0
3,143.203779615,155.301210954,PAM_MF_20190130_221000_000,12.097431338999996,0
1,143.203779615,155.301210954,PAM_MF_20190130_221000_000,12.097431338999996,0
2,143.203779615,155.301210954,PAM_MF_20190130_221000_000,12.097431338999996,0
4,143.203779615,155.301210954,PAM_MF_20190130_221000_000,12.097431338999996,0
3,155.301210954,156.609044669,PAM_MF_20190130_221000_000,1.3078337150000152,0
2,155.316243525,155.879964954,PAM_MF_20190130_221000_000,0.5637214289999974,0
3,156.609044669,157.556096669,PAM_MF_20190130_221000_000,0.9470519999999851,0
1,156.609044669,157.556096669,PAM_MF_20190130_221000_000,0.9470519999999851,0
2,156.609044669,157.556096669,PAM_MF_20190130_221000_000,0.9470519999999851,0
4,156.609044669,157.556096669,PAM_MF_20190130_221000_000,0.9470519999999851,0
2,157.556096669,159.232228385,PAM_MF_20190130_221000_000,1.6761317160000146,0
3,157.728971241,159.078144527,PAM_MF_20190130_221000_000,1.3491732859999956,0
2,159.232228385,167.740207341,PAM_MF_20190130_221000_000,8.507978955999988,0
4,159.232228385,167.740207341,PAM_MF_20190130_221000_000,8.507978955999988,0
3,159.232228385,167.740207341,PAM_MF_20190130_221000_000,8.507978955999988,0
1,159.232228385,167.740207341,PAM_MF_20190130_221000_000,8.507978955999988,0
1,167.740207341,169.954142384,PAM_MF_20190130_221000_000,2.213935042999992,0
4,169.954142384,171.111692923,PAM_MF_20190130_221000_000,1.157550538999999,0
3,169.954142384,171.111692923,PAM_MF_20190130_221000_000,1.157550538999999,0
2,169.954142384,171.111692923,PAM_MF_20190130_221000_000,1.157550538999999,0
1,169.954142384,171.111692923,PAM_MF_20190130_221000_000,1.157550538999999,0
2,171.111692923,172.453349924,PAM_MF_20190130_221000_000,1.3416570010000157,0
4,172.453349924,173.640921208,PAM_MF_20190130_221000_000,1.1875712840000006,0
2,172.453349924,173.640921208,PAM_MF_20190130_221000_000,1.1875712840000006,0
3,172.453349924,173.640921208,PAM_MF_20190130_221000_000,1.1875712840000006,0
1,172.453349924,173.640921208,PAM_MF_20190130_221000_000,1.1875712840000006,0
2,173.640921208,174.557908066,PAM_MF_20190130_221000_000,0.9169868580000013,0
4,174.557908066,176.230273829,PAM_MF_20190130_221000_000,1.6723657629999877,0
3,174.557908066,176.230273829,PAM_MF_20190130_221000_000,1.6723657629999877,0
2,174.557908066,176.230273829,PAM_MF_20190130_221000_000,1.6723657629999877,0
1,174.557908066,176.230273829,PAM_MF_20190130_221000_000,1.6723657629999877,0
4,176.230273829,179.169141545,PAM_MF_20190130_221000_000,2.9388677160000043,0
4,179.169141545,182.089212473,PAM_MF_20190130_221000_000,2.9200709280000012,0
3,179.169141545,182.089212473,PAM_MF_20190130_221000_000,2.9200709280000012,0
1,179.169141545,182.089212473,PAM_MF_20190130_221000_000,2.9200709280000012,0
2,179.169141545,182.089212473,PAM_MF_20190130_221000_000,2.9200709280000012,0
2,182.089212473,183.509790474,PAM_MF_20190130_221000_000,1.4205780009999955,0
3,183.509790474,184.385431314,PAM_MF_20190130_221000_000,0.8756408399999884,0
2,183.509790474,184.385431314,PAM_MF_20190130_221000_000,0.8756408399999884,0
4,183.509790474,184.385431314,PAM_MF_20190130_221000_000,0.8756408399999884,0
1,183.509790474,184.385431314,PAM_MF_20190130_221000_000,0.8756408399999884,0
1,184.385431314,186.910903315,PAM_MF_20190130_221000_000,2.5254720010000256,0
2,186.910903315,187.4032147,PAM_MF_20190130_221000_000,0.4923113849999936,0
4,186.910903315,187.4032147,PAM_MF_20190130_221000_000,0.4923113849999936,0
1,186.910903315,187.4032147,PAM_MF_20190130_221000_000,0.4923113849999936,0
3,186.910903315,187.4032147,PAM_MF_20190130_221000_000,0.4923113849999936,0
2,187.4032147,189.99257513,PAM_MF_20190130_221000_000,2.5893604299999993,0
3,189.99257513,190.526225838,PAM_MF_20190130_221000_000,0.5336507079999819,0
2,189.99257513,190.526225838,PAM_MF_20190130_221000_000,0.5336507079999819,0
1,189.99257513,190.526225838,PAM_MF_20190130_221000_000,0.5336507079999819,0
4,189.99257513,190.526225838,PAM_MF_20190130_221000_000,0.5336507079999819,0
2,190.526225838,193.863456697,PAM_MF_20190130_221000_000,3.337230859000016,0
4,190.766746981,194.220480268,PAM_MF_20190130_221000_000,3.4537332869999773,0
2,194.220480268,194.611327025,PAM_MF_20190130_221000_000,0.3908467570000198,0
4,194.220480268,194.611327025,PAM_MF_20190130_221000_000,0.3908467570000198,0
1,194.220480268,194.611327025,PAM_MF_20190130_221000_000,0.3908467570000198,0
3,194.220480268,194.611327025,PAM_MF_20190130_221000_000,0.3908467570000198,0
2,194.611327025,196.753468455,PAM_MF_20190130_221000_000,2.142141429999981,0
2,196.753468455,197.065389478,PAM_MF_20190130_221000_000,0.31192102299999647,0
3,196.753468455,197.065389478,PAM_MF_20190130_221000_000,0.31192102299999647,0
4,196.753468455,197.065389478,PAM_MF_20190130_221000_000,0.31192102299999647,0
1,196.753468455,197.065389478,PAM_MF_20190130_221000_000,0.31192102299999647,0
2,197.065389478,202.191496338,PAM_MF_20190130_221000_000,5.1261068600000215,0
4,197.29087805,199.808833765,PAM_MF_20190130_221000_000,2.5179557149999994,0
4,199.887754765,204.491479768,PAM_MF_20190130_221000_000,4.603725002999994,0
2,202.270417338,203.582009196,PAM_MF_20190130_221000_000,1.311591858000014,0
4,204.491479768,206.479527809,PAM_MF_20190130_221000_000,1.9880480409999848,0
1,204.491479768,206.479527809,PAM_MF_20190130_221000_000,1.9880480409999848,0
2,204.491479768,206.479527809,PAM_MF_20190130_221000_000,1.9880480409999848,0
3,204.491479768,206.479527809,PAM_MF_20190130_221000_000,1.9880480409999848,0
4,206.479527809,207.941445381,PAM_MF_20190130_221000_000,1.4619175720000044,0
2,206.569723238,210.324107954,PAM_MF_20190130_221000_000,3.754384716000004,0
4,208.042915238,210.185056668,PAM_MF_20190130_221000_000,2.142141429999981,0
2,210.324107954,210.711190719,PAM_MF_20190130_221000_000,0.3870827650000024,0
1,210.324107954,210.711190719,PAM_MF_20190130_221000_000,0.3870827650000024,0
3,210.324107954,210.711190719,PAM_MF_20190130_221000_000,0.3870827650000024,0
4,210.324107954,210.711190719,PAM_MF_20190130_221000_000,0.3870827650000024,0
4,210.711190719,214.078486721,PAM_MF_20190130_221000_000,3.367296001999989,0
3,214.078486721,220.080224695,PAM_MF_20190130_221000_000,6.001737974000008,0
1,214.078486721,220.080224695,PAM_MF_20190130_221000_000,6.001737974000008,0
4,214.078486721,220.080224695,PAM_MF_20190130_221000_000,6.001737974000008,0
2,214.078486721,220.080224695,PAM_MF_20190130_221000_000,6.001737974000008,0
1,220.080224695,222.068282267,PAM_MF_20190130_221000_000,1.9880575720000024,0
2,221.109955838,223.259613554,PAM_MF_20190130_221000_000,2.149657716000007,0
1,223.259613554,223.958621804,PAM_MF_20190130_221000_000,0.6990082499999914,0
2,223.259613554,223.958621804,PAM_MF_20190130_221000_000,0.6990082499999914,0
3,223.259613554,223.958621804,PAM_MF_20190130_221000_000,0.6990082499999914,0
4,223.259613554,223.958621804,PAM_MF_20190130_221000_000,0.6990082499999914,0
2,223.958621804,229.050900048,PAM_MF_20190130_221000_000,5.092278243999999,0
3,229.050900048,229.528184191,PAM_MF_20190130_221000_000,0.47728414300001987,0
4,229.050900048,229.528184191,PAM_MF_20190130_221000_000,0.47728414300001987,0
1,229.050900048,229.528184191,PAM_MF_20190130_221000_000,0.47728414300001987,0
2,229.050900048,229.528184191,PAM_MF_20190130_221000_000,0.47728414300001987,0
2,229.528184191,230.245989477,PAM_MF_20190130_221000_000,0.7178052859999866,0
4,230.245989477,236.157535923,PAM_MF_20190130_221000_000,5.911546446000017,0
3,230.245989477,236.157535923,PAM_MF_20190130_221000_000,5.911546446000017,0
1,230.245989477,236.157535923,PAM_MF_20190130_221000_000,5.911546446000017,0
2,230.245989477,236.157535923,PAM_MF_20190130_221000_000,5.911546446000017,0
2,236.157535923,236.788903923,PAM_MF_20190130_221000_000,0.6313679999999806,0
3,236.788903923,281.939126479,PAM_MF_20190130_221000_000,45.15022255599999,0
1,236.788903923,281.939126479,PAM_MF_20190130_221000_000,45.15022255599999,0
4,236.788903923,281.939126479,PAM_MF_20190130_221000_000,45.15022255599999,0
2,236.788903923,281.939126479,PAM_MF_20190130_221000_000,45.15022255599999,0
2,281.939126479,283.427351051,PAM_MF_20190130_221000_000,1.4882245720000356,0
3,283.427351051,302.943336603,PAM_MF_20190130_221000_000,19.51598555199996,0
1,283.427351051,302.943336603,PAM_MF_20190130_221000_000,19.51598555199996,0
4,283.427351051,302.943336603,PAM_MF_20190130_221000_000,19.51598555199996,0
2,283.427351051,302.943336603,PAM_MF_20190130_221000_000,19.51598555199996,0
2,302.943336603,304.991524461,PAM_MF_20190130_221000_000,2.0481878580000057,0
4,302.988438633,303.755099777,PAM_MF_20190130_221000_000,0.7666611440000111,0
1,304.991524461,333.384228823,PAM_MF_20190130_221000_000,28.392704362000018,0
3,304.991524461,333.384228823,PAM_MF_20190130_221000_000,28.392704362000018,0
4,304.991524461,333.384228823,PAM_MF_20190130_221000_000,28.392704362000018,0
2,304.991524461,333.384228823,PAM_MF_20190130_221000_000,28.392704362000018,0
2,333.384228823,334.421476252,PAM_MF_20190130_221000_000,1.03724742899999,0
3,334.421476252,336.296789539,PAM_MF_20190130_221000_000,1.8753132869999831,0
4,334.421476252,336.296789539,PAM_MF_20190130_221000_000,1.8753132869999831,0
2,334.421476252,336.296789539,PAM_MF_20190130_221000_000,1.8753132869999831,0
1,334.421476252,336.296789539,PAM_MF_20190130_221000_000,1.8753132869999831,0
2,336.296789539,337.221292682,PAM_MF_20190130_221000_000,0.9245031430000381,0
2,337.473079621,340.054923765,PAM_MF_20190130_221000_000,2.5818441440000015,0
4,337.495628478,340.028616765,PAM_MF_20190130_221000_000,2.5329882869999665,0
4,340.054923765,342.178263441,PAM_MF_20190130_221000_000,2.1233396760000005,0
3,340.054923765,342.178263441,PAM_MF_20190130_221000_000,2.1233396760000005,0
1,340.054923765,342.178263441,PAM_MF_20190130_221000_000,2.1233396760000005,0
2,340.054923765,342.178263441,PAM_MF_20190130_221000_000,2.1233396760000005,0
2,342.178263441,345.936406301,PAM_MF_20190130_221000_000,3.758142859999964,0
4,344.245242014,345.192294015,PAM_MF_20190130_221000_000,0.9470520010000314,0
1,345.936406301,357.778286718,PAM_MF_20190130_221000_000,11.841880417000027,0
4,345.936406301,357.778286718,PAM_MF_20190130_221000_000,11.841880417000027,0
3,345.936406301,357.778286718,PAM_MF_20190130_221000_000,11.841880417000027,0
2,345.936406301,357.778286718,PAM_MF_20190130_221000_000,11.841880417000027,0
4,357.778286718,358.233022004,PAM_MF_20190130_221000_000,0.454735286000016,0
4,358.233022004,358.920762147,PAM_MF_20190130_221000_000,0.687740142999985,0
1,358.233022004,358.920762147,PAM_MF_20190130_221000_000,0.687740142999985,0
3,358.233022004,358.920762147,PAM_MF_20190130_221000_000,0.687740142999985,0
2,358.233022004,358.920762147,PAM_MF_20190130_221000_000,0.687740142999985,0
4,358.920762147,359.304092719,PAM_MF_20190130_221000_000,0.3833305719999771,0
