channel,begin_time,end_time,filename,call_length,label
1,46.977430267,51.052335928,PAM_MF__20190711_221000_000,4.074905660999995,0
1,51.052335928,51.9492611,PAM_MF__20190711_221000_000,0.8969251720000031,1
2,51.9492611,52.200252506,PAM_MF__20190711_221000_000,0.2509914059999971,0
1,51.9492611,52.200252506,PAM_MF__20190711_221000_000,0.2509914059999971,0
2,52.200252506,54.669565015,PAM_MF__20190711_221000_000,2.469312509000005,1
2,54.669565015,58.419656548,PAM_MF__20190711_221000_000,3.750091532999996,0
1,54.669565015,58.419656548,PAM_MF__20190711_221000_000,3.750091532999996,0
2,58.419656548,59.434695322,PAM_MF__20190711_221000_000,1.0150387740000042,1
2,59.434695322,61.069830511,PAM_MF__20190711_221000_000,1.635135188999996,0
1,59.434695322,61.069830511,PAM_MF__20190711_221000_000,1.635135188999996,0
2,61.069830511,62.575778947,PAM_MF__20190711_221000_000,1.5059484360000042,1
2,62.575778947,63.498531916,PAM_MF__20190711_221000_000,0.922752968999994,0
1,62.575778947,63.498531916,PAM_MF__20190711_221000_000,0.922752968999994,0
2,63.498531916,64.952805651,PAM_MF__20190711_221000_000,1.454273735000008,1
1,64.952805651,67.034550274,PAM_MF__20190711_221000_000,2.081744622999992,0
2,64.952805651,67.034550274,PAM_MF__20190711_221000_000,2.081744622999992,0
1,67.034550274,70.23838175,PAM_MF__20190711_221000_000,3.203831476000005,1
2,69.489098582,71.07625012,PAM_MF__20190711_221000_000,1.5871515380000003,1
1,71.07625012,73.28348983,PAM_MF__20190711_221000_000,2.207239709999996,0
2,71.07625012,73.28348983,PAM_MF__20190711_221000_000,2.207239709999996,0
2,73.28348983,74.239471803,PAM_MF__20190711_221000_000,0.9559819730000072,1
1,74.239471803,78.081843363,PAM_MF__20190711_221000_000,3.842371560000004,0
2,74.239471803,78.081843363,PAM_MF__20190711_221000_000,3.842371560000004,0
1,78.081843363,79.259288341,PAM_MF__20190711_221000_000,1.177444977999997,1
1,79.259288341,80.720937602,PAM_MF__20190711_221000_000,1.4616492610000051,0
2,79.259288341,80.720937602,PAM_MF__20190711_221000_000,1.4616492610000051,0
2,80.720937602,84.094557382,PAM_MF__20190711_221000_000,3.3736197799999985,1
1,84.094557382,88.132557859,PAM_MF__20190711_221000_000,4.038000476999997,0
2,84.094557382,88.132557859,PAM_MF__20190711_221000_000,4.038000476999997,0
1,88.132557859,89.590522643,PAM_MF__20190711_221000_000,1.4579647839999978,1
1,89.590522643,93.971791702,PAM_MF__20190711_221000_000,4.3812690590000045,0
2,89.590522643,93.971791702,PAM_MF__20190711_221000_000,4.3812690590000045,0
1,93.971791702,95.54787009,PAM_MF__20190711_221000_000,1.576078387999999,1
1,95.54787009,98.323532052,PAM_MF__20190711_221000_000,2.775661962000001,0
2,95.54787009,98.323532052,PAM_MF__20190711_221000_000,2.775661962000001,0
2,98.323532052,101.796800098,PAM_MF__20190711_221000_000,3.473268046000001,1
1,101.796800098,102.365221812,PAM_MF__20190711_221000_000,0.5684217139999959,0
2,101.796800098,102.365221812,PAM_MF__20190711_221000_000,0.5684217139999959,0
2,102.365221812,106.310954356,PAM_MF__20190711_221000_000,3.945732543999995,1
2,106.310954356,109.053393365,PAM_MF__20190711_221000_000,2.742439009000009,0
1,106.310954356,109.053393365,PAM_MF__20190711_221000_000,2.742439009000009,0
2,109.053393365,114.68224475,PAM_MF__20190711_221000_000,5.62885138499999,1
2,114.68224475,116.653258204,PAM_MF__20190711_221000_000,1.9710134540000013,0
1,114.68224475,116.653258204,PAM_MF__20190711_221000_000,1.9710134540000013,0
2,116.653258204,121.451623318,PAM_MF__20190711_221000_000,4.798365114000006,1
2,121.451623318,126.766720351,PAM_MF__20190711_221000_000,5.315097033000001,0
1,121.451623318,126.766720351,PAM_MF__20190711_221000_000,5.315097033000001,0
2,126.766720351,130.756745496,PAM_MF__20190711_221000_000,3.990025145000004,1
1,130.756745496,136.732534763,PAM_MF__20190711_221000_000,5.975789266999982,0
2,130.756745496,136.732534763,PAM_MF__20190711_221000_000,5.975789266999982,0
2,136.732534763,140.168902395,PAM_MF__20190711_221000_000,3.436367632000014,1
2,140.168902395,144.295479804,PAM_MF__20190711_221000_000,4.126577408999992,0
1,140.168902395,144.295479804,PAM_MF__20190711_221000_000,4.126577408999992,0
2,144.295479804,147.957001492,PAM_MF__20190711_221000_000,3.6615216879999934,1
2,147.957001492,152.341950276,PAM_MF__20190711_221000_000,4.3849487840000165,0
1,147.957001492,152.341950276,PAM_MF__20190711_221000_000,4.3849487840000165,0
2,152.341950276,156.092057165,PAM_MF__20190711_221000_000,3.750106888999994,1
1,156.092057165,158.856650189,PAM_MF__20190711_221000_000,2.7645930239999927,0
2,156.092057165,158.856650189,PAM_MF__20190711_221000_000,2.7645930239999927,0
1,158.856650189,159.598551257,PAM_MF__20190711_221000_000,0.7419010680000042,1
2,159.598551257,159.886449568,PAM_MF__20190711_221000_000,0.2878983109999922,0
1,159.598551257,159.886449568,PAM_MF__20190711_221000_000,0.2878983109999922,0
2,159.886449568,161.510511607,PAM_MF__20190711_221000_000,1.624062039000023,1
1,161.510511607,170.538803277,PAM_MF__20190711_221000_000,9.028291669999987,0
2,161.510511607,170.538803277,PAM_MF__20190711_221000_000,9.028291669999987,0
1,170.538803277,172.694376529,PAM_MF__20190711_221000_000,2.1555732520000106,1
1,172.694376529,173.122538339,PAM_MF__20190711_221000_000,0.4281618099999775,0
2,172.694376529,173.122538339,PAM_MF__20190711_221000_000,0.4281618099999775,0
2,173.122538339,176.584736337,PAM_MF__20190711_221000_000,3.462197998000022,1
1,176.584736337,178.696011646,PAM_MF__20190711_221000_000,2.1112753089999785,0
2,176.584736337,178.696011646,PAM_MF__20190711_221000_000,2.1112753089999785,0
1,178.696011646,182.442427485,PAM_MF__20190711_221000_000,3.746415839000008,1
2,182.442427485,186.812619901,PAM_MF__20190711_221000_000,4.370192416000009,0
1,182.442427485,186.812619901,PAM_MF__20190711_221000_000,4.370192416000009,0
1,186.812619901,189.459102815,PAM_MF__20190711_221000_000,2.6464829139999893,1
1,189.459102815,197.409610221,PAM_MF__20190711_221000_000,7.950507406000014,0
2,189.459102815,197.409610221,PAM_MF__20190711_221000_000,7.950507406000014,0
1,197.409610221,202.326088939,PAM_MF__20190711_221000_000,4.916478717999979,1
1,202.326088939,209.051165045,PAM_MF__20190711_221000_000,6.725076106000017,0
2,202.326088939,209.051165045,PAM_MF__20190711_221000_000,6.725076106000017,0
1,209.051165045,215.366551746,PAM_MF__20190711_221000_000,6.315386700999994,1
1,215.366551746,220.589373138,PAM_MF__20190711_221000_000,5.222821392000014,0
2,215.366551746,220.589373138,PAM_MF__20190711_221000_000,5.222821392000014,0
1,220.589373138,222.183906776,PAM_MF__20190711_221000_000,1.594533637999973,1
2,222.183906776,222.379528938,PAM_MF__20190711_221000_000,0.1956221620000064,0
1,222.183906776,222.379528938,PAM_MF__20190711_221000_000,0.1956221620000064,0
2,222.379528938,224.996483451,PAM_MF__20190711_221000_000,2.616954512999996,1
2,224.996483451,235.080416165,PAM_MF__20190711_221000_000,10.083932714000014,0
1,224.996483451,235.080416165,PAM_MF__20190711_221000_000,10.083932714000014,0
1,235.080416165,237.483289772,PAM_MF__20190711_221000_000,2.402873607000004,1
2,237.483289772,256.765299378,PAM_MF__20190711_221000_000,19.282009606000003,0
1,237.483289772,256.765299378,PAM_MF__20190711_221000_000,19.282009606000003,0
2,256.765299378,262.157915725,PAM_MF__20190711_221000_000,5.392616347000001,1
2,262.157915725,265.889555526,PAM_MF__20190711_221000_000,3.731639800999972,0
1,262.157915725,265.889555526,PAM_MF__20190711_221000_000,3.731639800999972,0
2,265.889555526,272.34151108,PAM_MF__20190711_221000_000,6.451955553999994,1
2,272.34151108,275.013810569,PAM_MF__20190711_221000_000,2.672299489000011,0
1,272.34151108,275.013810569,PAM_MF__20190711_221000_000,2.672299489000011,0
2,275.013810569,278.306227247,PAM_MF__20190711_221000_000,3.292416677999995,1
2,278.306227247,282.990156481,PAM_MF__20190711_221000_000,4.683929234000004,0
1,278.306227247,282.990156481,PAM_MF__20190711_221000_000,4.683929234000004,0
1,282.990156481,283.920301104,PAM_MF__20190711_221000_000,0.9301446229999896,1
1,283.920301104,298.023768412,PAM_MF__20190711_221000_000,14.103467308000006,0
2,283.920301104,298.023768412,PAM_MF__20190711_221000_000,14.103467308000006,0
2,298.023768412,299.455895846,PAM_MF__20190711_221000_000,1.4321274339999943,1
2,299.455895846,299.61091995,PAM_MF__20190711_221000_000,0.155024104000006,0
1,299.455895846,299.61091995,PAM_MF__20190711_221000_000,0.155024104000006,0
1,299.61091995,300.434024119,PAM_MF__20190711_221000_000,0.8231041690000325,1
2,300.434024119,300.696081383,PAM_MF__20190711_221000_000,0.2620572639999636,0
1,300.434024119,300.696081383,PAM_MF__20190711_221000_000,0.2620572639999636,0
2,300.696081383,303.571409401,PAM_MF__20190711_221000_000,2.8753280180000047,1
2,303.571409401,305.202841727,PAM_MF__20190711_221000_000,1.6314323260000378,0
1,303.571409401,305.202841727,PAM_MF__20190711_221000_000,1.6314323260000378,0
2,305.202841727,308.849599215,PAM_MF__20190711_221000_000,3.646757487999992,1
1,308.849599215,309.46969224,PAM_MF__20190711_221000_000,0.6200930249999601,0
2,308.849599215,309.46969224,PAM_MF__20190711_221000_000,0.6200930249999601,0
1,309.46969224,310.32232481,PAM_MF__20190711_221000_000,0.8526325700000257,1
2,310.148845456,312.769491019,PAM_MF__20190711_221000_000,2.6206455629999823,1
2,312.769491019,314.341868495,PAM_MF__20190711_221000_000,1.5723774760000424,0
1,312.769491019,314.341868495,PAM_MF__20190711_221000_000,1.5723774760000424,0
2,314.341868495,319.202981461,PAM_MF__20190711_221000_000,4.861112965999951,1
1,319.202981461,320.738449053,PAM_MF__20190711_221000_000,1.5354675920000318,0
2,319.202981461,320.738449053,PAM_MF__20190711_221000_000,1.5354675920000318,0
2,320.738449053,324.927790903,PAM_MF__20190711_221000_000,4.189341850000005,1
1,324.927790903,329.050683785,PAM_MF__20190711_221000_000,4.122892881999974,0
2,324.927790903,329.050683785,PAM_MF__20190711_221000_000,4.122892881999974,0
1,329.050683785,329.818422204,PAM_MF__20190711_221000_000,0.7677384190000112,1
1,329.818422204,330.294567665,PAM_MF__20190711_221000_000,0.4761454609999873,0
2,329.818422204,330.294567665,PAM_MF__20190711_221000_000,0.4761454609999873,0
2,330.294567665,332.557181369,PAM_MF__20190711_221000_000,2.262613703999989,1
2,332.557181369,337.55116012,PAM_MF__20190711_221000_000,4.993978751000043,0
1,332.557181369,337.55116012,PAM_MF__20190711_221000_000,4.993978751000043,0
1,337.55116012,342.419655187,PAM_MF__20190711_221000_000,4.868495066999969,1
1,342.419655187,343.689367172,PAM_MF__20190711_221000_000,1.269711985000015,0
2,342.419655187,343.689367172,PAM_MF__20190711_221000_000,1.269711985000015,0
2,343.689367172,345.645623719,PAM_MF__20190711_221000_000,1.9562565470000093,1
2,345.645623719,353.898797952,PAM_MF__20190711_221000_000,8.253174232999982,0
1,345.645623719,353.898797952,PAM_MF__20190711_221000_000,8.253174232999982,0
2,353.898797952,354.858470975,PAM_MF__20190711_221000_000,0.9596730229999936,1
1,354.858470975,356.150338506,PAM_MF__20190711_221000_000,1.2918675310000367,0
2,354.858470975,356.150338506,PAM_MF__20190711_221000_000,1.2918675310000367,0
2,356.150338506,356.541589815,PAM_MF__20190711_221000_000,0.3912513089999834,1
1,356.541589815,357.604605975,PAM_MF__20190711_221000_000,1.063016160000018,0
2,356.541589815,357.604605975,PAM_MF__20190711_221000_000,1.063016160000018,0
2,357.604605975,365.481300392,PAM_MF__20190711_221000_000,7.876694416999953,1
1,365.481300392,368.168376947,PAM_MF__20190711_221000_000,2.687076555000033,0
2,365.481300392,368.168376947,PAM_MF__20190711_221000_000,2.687076555000033,0
2,368.168376947,374.561275699,PAM_MF__20190711_221000_000,6.392898752000008,1
2,374.561275699,376.281296458,PAM_MF__20190711_221000_000,1.720020758999965,0
1,374.561275699,376.281296458,PAM_MF__20190711_221000_000,1.720020758999965,0
1,376.281296458,379.027437724,PAM_MF__20190711_221000_000,2.746141265999995,1
2,378.931466621,383.360722002,PAM_MF__20190711_221000_000,4.429255380999962,1
2,383.360722002,384.169061971,PAM_MF__20190711_221000_000,0.8083399690000306,0
1,383.360722002,384.169061971,PAM_MF__20190711_221000_000,0.8083399690000306,0
1,384.169061971,385.78574191,PAM_MF__20190711_221000_000,1.6166799389999935,1
2,385.78574191,387.598038361,PAM_MF__20190711_221000_000,1.8122964510000088,0
1,385.78574191,387.598038361,PAM_MF__20190711_221000_000,1.8122964510000088,0
1,387.598038361,388.764410189,PAM_MF__20190711_221000_000,1.166371827999967,1
2,388.764410189,391.857504,PAM_MF__20190711_221000_000,3.093093811000017,0
1,388.764410189,391.857504,PAM_MF__20190711_221000_000,3.093093811000017,0
2,391.857504,399.228531026,PAM_MF__20190711_221000_000,7.371027025999979,1
1,397.375623882,399.557034484,PAM_MF__20190711_221000_000,2.1814106019999717,1
2,399.557034484,400.029481736,PAM_MF__20190711_221000_000,0.4724472519999949,0
1,399.557034484,400.029481736,PAM_MF__20190711_221000_000,0.4724472519999949,0
1,400.029481736,402.934338155,PAM_MF__20190711_221000_000,2.904856418999998,1
2,400.070083287,400.985463708,PAM_MF__20190711_221000_000,0.9153804210000088,1
2,402.1370662,414.132978987,PAM_MF__20190711_221000_000,11.995912787000009,1
1,409.124224017,411.394219821,PAM_MF__20190711_221000_000,2.269995803999961,1
2,414.132978987,414.402417184,PAM_MF__20190711_221000_000,0.2694381969999995,0
1,414.132978987,414.402417184,PAM_MF__20190711_221000_000,0.2694381969999995,0
2,414.402417184,415.635227914,PAM_MF__20190711_221000_000,1.2328107299999829,1
1,415.635227914,417.277745203,PAM_MF__20190711_221000_000,1.6425172890000113,0
2,415.635227914,417.277745203,PAM_MF__20190711_221000_000,1.6425172890000113,0
2,417.277745203,425.069551939,PAM_MF__20190711_221000_000,7.791806736000012,1
1,425.069551939,426.132567216,PAM_MF__20190711_221000_000,1.0630152769999768,0
2,425.069551939,426.132567216,PAM_MF__20190711_221000_000,1.0630152769999768,0
2,426.132567216,426.593948477,PAM_MF__20190711_221000_000,0.4613812610000423,1
2,426.593948477,427.841523406,PAM_MF__20190711_221000_000,1.2475749289999951,0
1,426.593948477,427.841523406,PAM_MF__20190711_221000_000,1.2475749289999951,0
1,427.841523406,430.329291166,PAM_MF__20190711_221000_000,2.487767759999997,1
2,430.329291166,447.271179433,PAM_MF__20190711_221000_000,16.941888266999968,0
1,430.329291166,447.271179433,PAM_MF__20190711_221000_000,16.941888266999968,0
2,447.271179433,451.73735004,PAM_MF__20190711_221000_000,4.466170607000038,1
1,451.73735004,454.656960593,PAM_MF__20190711_221000_000,2.919610552999984,0
2,451.73735004,454.656960593,PAM_MF__20190711_221000_000,2.919610552999984,0
2,454.656960593,456.631672391,PAM_MF__20190711_221000_000,1.974711797999987,1
2,456.631672391,458.466118018,PAM_MF__20190711_221000_000,1.83444562699998,0
1,456.631672391,458.466118018,PAM_MF__20190711_221000_000,1.83444562699998,0
2,458.466118018,467.439060783,PAM_MF__20190711_221000_000,8.972942765000028,1
2,467.439060783,485.846294256,PAM_MF__20190711_221000_000,18.40723347300002,0
1,467.439060783,485.846294256,PAM_MF__20190711_221000_000,18.40723347300002,0
2,485.846294256,488.267623114,PAM_MF__20190711_221000_000,2.421328857999981,1
2,488.267623114,511.646697137,PAM_MF__20190711_221000_000,23.379074022999987,0
1,488.267623114,511.646697137,PAM_MF__20190711_221000_000,23.379074022999987,0
2,511.646697137,512.517784958,PAM_MF__20190711_221000_000,0.8710878210000033,1
1,512.517784958,518.777781126,PAM_MF__20190711_221000_000,6.259996168000043,0
2,512.517784958,518.777781126,PAM_MF__20190711_221000_000,6.259996168000043,0
2,518.777781126,524.517364013,PAM_MF__20190711_221000_000,5.739582886999983,1
2,524.517364013,526.938666272,PAM_MF__20190711_221000_000,2.421302258999958,0
1,524.517364013,526.938666272,PAM_MF__20190711_221000_000,2.421302258999958,0
1,526.938666272,528.97981697,PAM_MF__20190711_221000_000,2.041150698000024,1
1,528.97981697,529.884110811,PAM_MF__20190711_221000_000,0.904293841000026,0
2,528.97981697,529.884110811,PAM_MF__20190711_221000_000,0.904293841000026,0
2,529.884110811,534.187875214,PAM_MF__20190711_221000_000,4.303764402999946,1
2,534.187875214,538.421482162,PAM_MF__20190711_221000_000,4.233606947999988,0
1,534.187875214,538.421482162,PAM_MF__20190711_221000_000,4.233606947999988,0
1,538.421482162,538.916082874,PAM_MF__20190711_221000_000,0.4946007120000786,1
1,538.916082874,539.17814743,PAM_MF__20190711_221000_000,0.2620645559999275,0
2,538.916082874,539.17814743,PAM_MF__20190711_221000_000,0.2620645559999275,0
1,539.17814743,539.58785399,PAM_MF__20190711_221000_000,0.4097065600000178,1
1,539.58785399,555.197244054,PAM_MF__20190711_221000_000,15.609390063999967,0
2,539.58785399,555.197244054,PAM_MF__20190711_221000_000,15.609390063999967,0
2,555.197244054,565.761029406,PAM_MF__20190711_221000_000,10.563785352000082,1
2,565.761029406,567.200519855,PAM_MF__20190711_221000_000,1.4394904490000044,0
1,565.761029406,567.200519855,PAM_MF__20190711_221000_000,1.4394904490000044,0
2,567.200519855,572.41597363,PAM_MF__20190711_221000_000,5.215453775000015,1
1,572.41597363,575.158396753,PAM_MF__20190711_221000_000,2.7424231229999805,0
2,572.41597363,575.158396753,PAM_MF__20190711_221000_000,2.7424231229999805,0
2,575.158396753,579.724225712,PAM_MF__20190711_221000_000,4.565828958999987,1
1,579.724225712,600.0,PAM_MF__20190711_221000_000,20.27577428799998,0
2,579.724225712,600.0,PAM_MF__20190711_221000_000,20.27577428799998,0
2,0.0,0.247300356,PAM_MF__20190711_222000_000,0.247300356,0
1,0.0,0.247300356,PAM_MF__20190711_222000_000,0.247300356,0
2,0.247300356,2.557897711,PAM_MF__20190711_222000_000,2.310597355,1
1,2.557897711,7.197536912,PAM_MF__20190711_222000_000,4.6396392010000005,0
2,2.557897711,7.197536912,PAM_MF__20190711_222000_000,4.6396392010000005,0
2,7.197536912,8.651810647,PAM_MF__20190711_222000_000,1.4542737349999992,1
1,8.651810647,10.142994883,PAM_MF__20190711_222000_000,1.4911842360000005,0
2,8.651810647,10.142994883,PAM_MF__20190711_222000_000,1.4911842360000005,0
2,10.142994883,15.284620054,PAM_MF__20190711_222000_000,5.141625170999999,1
2,15.284620054,18.436763527,PAM_MF__20190711_222000_000,3.1521434730000006,0
1,15.284620054,18.436763527,PAM_MF__20190711_222000_000,3.1521434730000006,0
1,18.436763527,19.732322108,PAM_MF__20190711_222000_000,1.2955585810000017,1
2,19.732322108,19.813524568,PAM_MF__20190711_222000_000,0.0812024599999965,0
1,19.732322108,19.813524568,PAM_MF__20190711_222000_000,0.0812024599999965,0
2,19.813524568,25.076961994,PAM_MF__20190711_222000_000,5.263437426000003,1
