channel,begin_time,end_time,filename,call_length,label
2,256.145437204,256.851968062,PAM_MF_20190130_220000_000,0.7065308580000078,1
2,256.145437204,256.851968062,PAM_MF_20190130_220000_000,0.7065308580000078,1
3,256.851968062,259.332335451,PAM_MF_20190130_220000_000,2.48036738899998,0
1,256.851968062,259.332335451,PAM_MF_20190130_220000_000,2.48036738899998,0
4,256.851968062,259.332335451,PAM_MF_20190130_220000_000,2.48036738899998,0
2,256.851968062,259.332335451,PAM_MF_20190130_220000_000,2.48036738899998,0
4,259.332335451,260.057657023,PAM_MF_20190130_220000_000,0.7253215719999844,1
4,259.332335451,260.057657023,PAM_MF_20190130_220000_000,0.7253215719999844,1
4,260.129057396,262.402733826,PAM_MF_20190130_220000_000,2.2736764299999663,1
4,260.129057396,262.402733826,PAM_MF_20190130_220000_000,2.2736764299999663,1
4,262.402733826,264.390782339,PAM_MF_20190130_220000_000,1.9880485130000238,0
1,262.402733826,264.390782339,PAM_MF_20190130_220000_000,1.9880485130000238,0
3,262.402733826,264.390782339,PAM_MF_20190130_220000_000,1.9880485130000238,0
2,262.402733826,264.390782339,PAM_MF_20190130_220000_000,1.9880485130000238,0
2,264.390782339,265.57459734,PAM_MF_20190130_220000_000,1.1838150010000277,1
2,264.390782339,265.57459734,PAM_MF_20190130_220000_000,1.1838150010000277,1
1,265.57459734,269.505595139,PAM_MF_20190130_220000_000,3.930997798999954,0
4,265.57459734,269.505595139,PAM_MF_20190130_220000_000,3.930997798999954,0
2,265.57459734,269.505595139,PAM_MF_20190130_220000_000,3.930997798999954,0
3,265.57459734,269.505595139,PAM_MF_20190130_220000_000,3.930997798999954,0
4,269.505595139,270.670619426,PAM_MF_20190130_220000_000,1.1650242869999943,1
4,269.505595139,270.670619426,PAM_MF_20190130_220000_000,1.1650242869999943,1
4,270.670619426,272.959318548,PAM_MF_20190130_220000_000,2.2886991220000255,0
2,270.670619426,272.959318548,PAM_MF_20190130_220000_000,2.2886991220000255,0
3,270.670619426,272.959318548,PAM_MF_20190130_220000_000,2.2886991220000255,0
1,270.670619426,272.959318548,PAM_MF_20190130_220000_000,2.2886991220000255,0
2,272.959318548,273.97401712,PAM_MF_20190130_220000_000,1.0146985719999861,1
2,272.959318548,273.97401712,PAM_MF_20190130_220000_000,1.0146985719999861,1
3,273.97401712,291.42677664,PAM_MF_20190130_220000_000,17.45275952000003,0
4,273.97401712,291.42677664,PAM_MF_20190130_220000_000,17.45275952000003,0
2,273.97401712,291.42677664,PAM_MF_20190130_220000_000,17.45275952000003,0
1,273.97401712,291.42677664,PAM_MF_20190130_220000_000,17.45275952000003,0
2,291.42677664,292.26860064,PAM_MF_20190130_220000_000,0.8418239999999741,1
2,291.42677664,292.26860064,PAM_MF_20190130_220000_000,0.8418239999999741,1
4,292.26860064,292.794735752,PAM_MF_20190130_220000_000,0.5261351120000199,0
1,292.26860064,292.794735752,PAM_MF_20190130_220000_000,0.5261351120000199,0
3,292.26860064,292.794735752,PAM_MF_20190130_220000_000,0.5261351120000199,0
2,292.26860064,292.794735752,PAM_MF_20190130_220000_000,0.5261351120000199,0
4,292.794735752,293.820708753,PAM_MF_20190130_220000_000,1.0259730010000112,1
4,292.794735752,293.820708753,PAM_MF_20190130_220000_000,1.0259730010000112,1
1,293.820708753,294.13263461,PAM_MF_20190130_220000_000,0.31192585700000564,0
2,293.820708753,294.13263461,PAM_MF_20190130_220000_000,0.31192585700000564,0
3,293.820708753,294.13263461,PAM_MF_20190130_220000_000,0.31192585700000564,0
4,293.820708753,294.13263461,PAM_MF_20190130_220000_000,0.31192585700000564,0
4,294.13263461,296.658106611,PAM_MF_20190130_220000_000,2.5254720009999687,1
4,294.13263461,296.658106611,PAM_MF_20190130_220000_000,2.5254720009999687,1
2,294.384430181,296.609250754,PAM_MF_20190130_220000_000,2.224820572999988,1
2,294.384430181,296.609250754,PAM_MF_20190130_220000_000,2.224820572999988,1
1,296.658106611,298.341745068,PAM_MF_20190130_220000_000,1.6836384570000291,0
3,296.658106611,298.341745068,PAM_MF_20190130_220000_000,1.6836384570000291,0
2,296.658106611,298.341745068,PAM_MF_20190130_220000_000,1.6836384570000291,0
4,296.658106611,298.341745068,PAM_MF_20190130_220000_000,1.6836384570000291,0
4,298.341745068,301.652668927,PAM_MF_20190130_220000_000,3.3109238589999563,1
4,298.341745068,301.652668927,PAM_MF_20190130_220000_000,3.3109238589999563,1
3,301.652668927,308.740510716,PAM_MF_20190130_220000_000,7.087841789000038,0
1,301.652668927,308.740510716,PAM_MF_20190130_220000_000,7.087841789000038,0
2,301.652668927,308.740510716,PAM_MF_20190130_220000_000,7.087841789000038,0
4,301.652668927,308.740510716,PAM_MF_20190130_220000_000,7.087841789000038,0
4,308.740510716,310.157330574,PAM_MF_20190130_220000_000,1.4168198579999967,1
4,308.740510716,310.157330574,PAM_MF_20190130_220000_000,1.4168198579999967,1
4,310.157330574,311.036731169,PAM_MF_20190130_220000_000,0.8794005949999928,0
1,310.157330574,311.036731169,PAM_MF_20190130_220000_000,0.8794005949999928,0
3,310.157330574,311.036731169,PAM_MF_20190130_220000_000,0.8794005949999928,0
2,310.157330574,311.036731169,PAM_MF_20190130_220000_000,0.8794005949999928,0
4,311.036731169,311.517773455,PAM_MF_20190130_220000_000,0.4810422859999903,1
4,311.036731169,311.517773455,PAM_MF_20190130_220000_000,0.4810422859999903,1
3,311.517773455,314.704675252,PAM_MF_20190130_220000_000,3.1869017970000186,0
4,311.517773455,314.704675252,PAM_MF_20190130_220000_000,3.1869017970000186,0
1,311.517773455,314.704675252,PAM_MF_20190130_220000_000,3.1869017970000186,0
2,311.517773455,314.704675252,PAM_MF_20190130_220000_000,3.1869017970000186,0
4,314.704675252,315.508917824,PAM_MF_20190130_220000_000,0.8042425719999642,1
4,314.704675252,315.508917824,PAM_MF_20190130_220000_000,0.8042425719999642,1
1,315.508917824,316.816743978,PAM_MF_20190130_220000_000,1.3078261539999971,0
2,315.508917824,316.816743978,PAM_MF_20190130_220000_000,1.3078261539999971,0
4,315.508917824,316.816743978,PAM_MF_20190130_220000_000,1.3078261539999971,0
3,315.508917824,316.816743978,PAM_MF_20190130_220000_000,1.3078261539999971,0
3,316.816743978,320.191556266,PAM_MF_20190130_220000_000,3.3748122880000437,1
3,316.816743978,320.191556266,PAM_MF_20190130_220000_000,3.3748122880000437,1
4,316.978344121,320.060021266,PAM_MF_20190130_220000_000,3.081677144999958,1
4,316.978344121,320.060021266,PAM_MF_20190130_220000_000,3.081677144999958,1
2,318.222289407,318.887480693,PAM_MF_20190130_220000_000,0.6651912859999811,1
2,318.222289407,318.887480693,PAM_MF_20190130_220000_000,0.6651912859999811,1
4,320.191556266,326.663062527,PAM_MF_20190130_220000_000,6.471506261000002,0
1,320.191556266,326.663062527,PAM_MF_20190130_220000_000,6.471506261000002,0
3,320.191556266,326.663062527,PAM_MF_20190130_220000_000,6.471506261000002,0
2,320.191556266,326.663062527,PAM_MF_20190130_220000_000,6.471506261000002,0
4,326.663062527,331.131494386,PAM_MF_20190130_220000_000,4.468431858999963,1
4,326.663062527,331.131494386,PAM_MF_20190130_220000_000,4.468431858999963,1
3,326.783323098,330.4136891,PAM_MF_20190130_220000_000,3.6303660020000166,1
3,326.783323098,330.4136891,PAM_MF_20190130_220000_000,3.6303660020000166,1
2,328.418115242,331.150285101,PAM_MF_20190130_220000_000,2.7321698590000096,1
2,328.418115242,331.150285101,PAM_MF_20190130_220000_000,2.7321698590000096,1
2,331.232959955,332.315305098,PAM_MF_20190130_220000_000,1.0823451429999977,1
2,331.232959955,332.315305098,PAM_MF_20190130_220000_000,1.0823451429999977,1
1,332.315305098,334.855803845,PAM_MF_20190130_220000_000,2.540498747000015,0
4,332.315305098,334.855803845,PAM_MF_20190130_220000_000,2.540498747000015,0
2,332.315305098,334.855803845,PAM_MF_20190130_220000_000,2.540498747000015,0
3,332.315305098,334.855803845,PAM_MF_20190130_220000_000,2.540498747000015,0
4,334.855803845,336.599582132,PAM_MF_20190130_220000_000,1.7437782869999978,1
4,334.855803845,336.599582132,PAM_MF_20190130_220000_000,1.7437782869999978,1
2,334.912175988,335.517236988,PAM_MF_20190130_220000_000,0.6050609999999779,1
2,334.912175988,335.517236988,PAM_MF_20190130_220000_000,0.6050609999999779,1
4,336.655949688,337.809699546,PAM_MF_20190130_220000_000,1.1537498579999692,1
4,336.655949688,337.809699546,PAM_MF_20190130_220000_000,1.1537498579999692,1
4,337.809699546,345.258324438,PAM_MF_20190130_220000_000,7.448624891999998,0
3,337.809699546,345.258324438,PAM_MF_20190130_220000_000,7.448624891999998,0
2,337.809699546,345.258324438,PAM_MF_20190130_220000_000,7.448624891999998,0
1,337.809699546,345.258324438,PAM_MF_20190130_220000_000,7.448624891999998,0
4,345.258324438,348.70454144,PAM_MF_20190130_220000_000,3.446217002000026,1
4,345.258324438,348.70454144,PAM_MF_20190130_220000_000,3.446217002000026,1
4,348.742117701,353.296986847,PAM_MF_20190130_220000_000,4.554869146000044,1
4,348.742117701,353.296986847,PAM_MF_20190130_220000_000,4.554869146000044,1
2,353.296986847,354.928012609,PAM_MF_20190130_220000_000,1.6310257619999788,0
3,353.296986847,354.928012609,PAM_MF_20190130_220000_000,1.6310257619999788,0
1,353.296986847,354.928012609,PAM_MF_20190130_220000_000,1.6310257619999788,0
4,353.296986847,354.928012609,PAM_MF_20190130_220000_000,1.6310257619999788,0
2,354.928012609,357.036330753,PAM_MF_20190130_220000_000,2.108318144000009,1
2,354.928012609,357.036330753,PAM_MF_20190130_220000_000,2.108318144000009,1
2,357.310672206,358.877817779,PAM_MF_20190130_220000_000,1.5671455730000048,1
2,357.310672206,358.877817779,PAM_MF_20190130_220000_000,1.5671455730000048,1
4,357.562467778,358.851510779,PAM_MF_20190130_220000_000,1.2890430010000387,1
4,357.562467778,358.851510779,PAM_MF_20190130_220000_000,1.2890430010000387,1
1,358.877817779,360.794462456,PAM_MF_20190130_220000_000,1.916644677000022,0
3,358.877817779,360.794462456,PAM_MF_20190130_220000_000,1.916644677000022,0
2,358.877817779,360.794462456,PAM_MF_20190130_220000_000,1.916644677000022,0
4,358.877817779,360.794462456,PAM_MF_20190130_220000_000,1.916644677000022,0
4,360.794462456,362.019617028,PAM_MF_20190130_220000_000,1.225154572000008,1
4,360.794462456,362.019617028,PAM_MF_20190130_220000_000,1.225154572000008,1
2,360.858350884,362.248863742,PAM_MF_20190130_220000_000,1.3905128580000223,1
2,360.858350884,362.248863742,PAM_MF_20190130_220000_000,1.3905128580000223,1
2,362.248863742,363.684469604,PAM_MF_20190130_220000_000,1.4356058619999885,0
3,362.248863742,363.684469604,PAM_MF_20190130_220000_000,1.4356058619999885,0
1,362.248863742,363.684469604,PAM_MF_20190130_220000_000,1.4356058619999885,0
4,362.248863742,363.684469604,PAM_MF_20190130_220000_000,1.4356058619999885,0
4,363.684469604,366.78117932,PAM_MF_20190130_220000_000,3.096709715999964,1
4,363.684469604,366.78117932,PAM_MF_20190130_220000_000,3.096709715999964,1
2,363.834795318,367.01794232,PAM_MF_20190130_220000_000,3.1831470019999983,1
2,363.834795318,367.01794232,PAM_MF_20190130_220000_000,3.1831470019999983,1
1,367.01794232,367.468915249,PAM_MF_20190130_220000_000,0.45097292900004504,0
3,367.01794232,367.468915249,PAM_MF_20190130_220000_000,0.45097292900004504,0
2,367.01794232,367.468915249,PAM_MF_20190130_220000_000,0.45097292900004504,0
4,367.01794232,367.468915249,PAM_MF_20190130_220000_000,0.45097292900004504,0
2,367.468915249,368.94210725,PAM_MF_20190130_220000_000,1.4731920009999726,1
2,367.468915249,368.94210725,PAM_MF_20190130_220000_000,1.4731920009999726,1
4,367.502738535,368.904525821,PAM_MF_20190130_220000_000,1.4017872860000011,1
4,367.502738535,368.904525821,PAM_MF_20190130_220000_000,1.4017872860000011,1
4,368.94210725,369.93800891,PAM_MF_20190130_220000_000,0.9959016600000155,0
1,368.94210725,369.93800891,PAM_MF_20190130_220000_000,0.9959016600000155,0
3,368.94210725,369.93800891,PAM_MF_20190130_220000_000,0.9959016600000155,0
2,368.94210725,369.93800891,PAM_MF_20190130_220000_000,0.9959016600000155,0
4,369.93800891,374.331277912,PAM_MF_20190130_220000_000,4.393269002000011,1
4,369.93800891,374.331277912,PAM_MF_20190130_220000_000,4.393269002000011,1
2,371.178196053,374.154645198,PAM_MF_20190130_220000_000,2.9764491450000037,1
2,371.178196053,374.154645198,PAM_MF_20190130_220000_000,2.9764491450000037,1
2,374.342552341,375.624079056,PAM_MF_20190130_220000_000,1.281526715000041,1
2,374.342552341,375.624079056,PAM_MF_20190130_220000_000,1.281526715000041,1
4,374.357584912,375.639111627,PAM_MF_20190130_220000_000,1.281526714999984,1
4,374.357584912,375.639111627,PAM_MF_20190130_220000_000,1.281526714999984,1
2,375.706754446,376.191554875,PAM_MF_20190130_220000_000,0.48480042900001763,1
2,375.706754446,376.191554875,PAM_MF_20190130_220000_000,0.48480042900001763,1
4,375.770642874,376.180280446,PAM_MF_20190130_220000_000,0.4096375720000083,1
4,375.770642874,376.180280446,PAM_MF_20190130_220000_000,0.4096375720000083,1
4,376.191554875,378.438916842,PAM_MF_20190130_220000_000,2.2473619670000176,0
2,376.191554875,378.438916842,PAM_MF_20190130_220000_000,2.2473619670000176,0
1,376.191554875,378.438916842,PAM_MF_20190130_220000_000,2.2473619670000176,0
3,376.191554875,378.438916842,PAM_MF_20190130_220000_000,2.2473619670000176,0
2,378.438916842,382.279738844,PAM_MF_20190130_220000_000,3.8408220019999817,1
2,378.438916842,382.279738844,PAM_MF_20190130_220000_000,3.8408220019999817,1
4,379.122898842,382.373692415,PAM_MF_20190130_220000_000,3.25079357300001,1
4,379.122898842,382.373692415,PAM_MF_20190130_220000_000,3.25079357300001,1
2,382.396235653,385.793596798,PAM_MF_20190130_220000_000,3.3973611449999908,1
2,382.396235653,385.793596798,PAM_MF_20190130_220000_000,3.3973611449999908,1
4,382.467640367,383.347045796,PAM_MF_20190130_220000_000,0.8794054289999735,1
4,382.467640367,383.347045796,PAM_MF_20190130_220000_000,0.8794054289999735,1
4,385.117131083,386.154378512,PAM_MF_20190130_220000_000,1.03724742899999,1
4,385.117131083,386.154378512,PAM_MF_20190130_220000_000,1.03724742899999,1
1,386.154378512,386.627898175,PAM_MF_20190130_220000_000,0.4735196629999905,0
3,386.154378512,386.627898175,PAM_MF_20190130_220000_000,0.4735196629999905,0
4,386.154378512,386.627898175,PAM_MF_20190130_220000_000,0.4735196629999905,0
2,386.154378512,386.627898175,PAM_MF_20190130_220000_000,0.4735196629999905,0
2,386.627898175,388.206318176,PAM_MF_20190130_220000_000,1.5784200010000404,1
2,386.627898175,388.206318176,PAM_MF_20190130_220000_000,1.5784200010000404,1
4,387.931973747,390.002710462,PAM_MF_20190130_220000_000,2.0707367150000096,1
4,387.931973747,390.002710462,PAM_MF_20190130_220000_000,2.0707367150000096,1
2,389.168402748,389.92003132,PAM_MF_20190130_220000_000,0.7516285720000155,1
2,389.168402748,389.92003132,PAM_MF_20190130_220000_000,0.7516285720000155,1
1,390.002710462,390.382276584,PAM_MF_20190130_220000_000,0.37956612200002837,0
4,390.002710462,390.382276584,PAM_MF_20190130_220000_000,0.37956612200002837,0
3,390.002710462,390.382276584,PAM_MF_20190130_220000_000,0.37956612200002837,0
2,390.002710462,390.382276584,PAM_MF_20190130_220000_000,0.37956612200002837,0
2,390.382276584,391.344361156,PAM_MF_20190130_220000_000,0.9620845719999807,1
2,390.382276584,391.344361156,PAM_MF_20190130_220000_000,0.9620845719999807,1
4,390.525086013,394.020158872,PAM_MF_20190130_220000_000,3.495072859000004,1
4,390.525086013,394.020158872,PAM_MF_20190130_220000_000,3.495072859000004,1
2,392.4267063,394.136661301,PAM_MF_20190130_220000_000,1.7099550010000257,1
2,392.4267063,394.136661301,PAM_MF_20190130_220000_000,1.7099550010000257,1
4,394.136661301,395.981899156,PAM_MF_20190130_220000_000,1.8452378549999935,0
3,394.136661301,395.981899156,PAM_MF_20190130_220000_000,1.8452378549999935,0
2,394.136661301,395.981899156,PAM_MF_20190130_220000_000,1.8452378549999935,0
1,394.136661301,395.981899156,PAM_MF_20190130_220000_000,1.8452378549999935,0
2,395.981899156,396.530588014,PAM_MF_20190130_220000_000,0.5486888579999913,1
2,395.981899156,396.530588014,PAM_MF_20190130_220000_000,0.5486888579999913,1
4,396.094643442,400.209809873,PAM_MF_20190130_220000_000,4.115166430999977,1
4,396.094643442,400.209809873,PAM_MF_20190130_220000_000,4.115166430999977,1
2,396.519313585,400.41650773,PAM_MF_20190130_220000_000,3.8971941449999576,1
2,396.519313585,400.41650773,PAM_MF_20190130_220000_000,3.8971941449999576,1
4,400.623198289,402.427106862,PAM_MF_20190130_220000_000,1.803908573000001,1
4,400.623198289,402.427106862,PAM_MF_20190130_220000_000,1.803908573000001,1
2,400.664537861,402.35946029,PAM_MF_20190130_220000_000,1.6949224290000302,1
2,400.664537861,402.35946029,PAM_MF_20190130_220000_000,1.6949224290000302,1
4,402.427106862,404.400128516,PAM_MF_20190130_220000_000,1.9730216539999788,0
1,402.427106862,404.400128516,PAM_MF_20190130_220000_000,1.9730216539999788,0
3,402.427106862,404.400128516,PAM_MF_20190130_220000_000,1.9730216539999788,0
2,402.427106862,404.400128516,PAM_MF_20190130_220000_000,1.9730216539999788,0
2,404.400128516,406.301748803,PAM_MF_20190130_220000_000,1.9016202870000143,1
2,404.400128516,406.301748803,PAM_MF_20190130_220000_000,1.9016202870000143,1
4,404.407644802,406.380669803,PAM_MF_20190130_220000_000,1.9730250009999963,1
4,404.407644802,406.380669803,PAM_MF_20190130_220000_000,1.9730250009999963,1
4,406.63997633,411.42409219,PAM_MF_20190130_220000_000,4.784115859999986,1
4,406.63997633,411.42409219,PAM_MF_20190130_220000_000,4.784115859999986,1
2,406.74520433,407.312683902,PAM_MF_20190130_220000_000,0.5674795720000247,1
2,406.74520433,407.312683902,PAM_MF_20190130_220000_000,0.5674795720000247,1
2,407.50810733,408.99257376,PAM_MF_20190130_220000_000,1.4844664300000545,1
2,407.50810733,408.99257376,PAM_MF_20190130_220000_000,1.4844664300000545,1
2,409.026391202,411.427844489,PAM_MF_20190130_220000_000,2.401453286999981,1
2,409.026391202,411.427844489,PAM_MF_20190130_220000_000,2.401453286999981,1
2,411.487968825,415.219804684,PAM_MF_20190130_220000_000,3.7318358590000003,1
2,411.487968825,415.219804684,PAM_MF_20190130_220000_000,3.7318358590000003,1
4,413.314426254,417.283021657,PAM_MF_20190130_220000_000,3.968595402999995,1
4,413.314426254,417.283021657,PAM_MF_20190130_220000_000,3.968595402999995,1
2,415.48662937,416.948546943,PAM_MF_20190130_220000_000,1.4619175729999938,1
2,415.48662937,416.948546943,PAM_MF_20190130_220000_000,1.4619175729999938,1
2,417.267989086,421.646225517,PAM_MF_20190130_220000_000,4.378236431000005,1
2,417.267989086,421.646225517,PAM_MF_20190130_220000_000,4.378236431000005,1
4,417.467170657,421.841648946,PAM_MF_20190130_220000_000,4.374478289000024,1
4,417.467170657,421.841648946,PAM_MF_20190130_220000_000,4.374478289000024,1
2,421.706349318,422.43167089,PAM_MF_20190130_220000_000,0.7253215720000412,1
