begin_time,end_time,filename,call_length,label
0.0,2.0,20090331_203000_73825s4ms_TRAIN45139_0,2.0,0
0.0,2.0,20090331_203000_73830s0ms_TRAIN45140_0,2.0,0
0.0,2.0,20090331_203000_73833s3ms_TRAIN45141_0,2.0,0
0.0,2.0,20090331_203000_73839s7ms_TRAIN45142_0,2.0,0
0.0,2.0,20090331_203000_73853s3ms_TRAIN45143_0,2.0,0
0.0,2.0,20090331_203000_73855s7ms_TRAIN45144_0,2.0,0
0.0,2.0,20090331_203000_73858s9ms_TRAIN45145_0,2.0,0
0.0,2.0,20090331_203000_73861s4ms_TRAIN45146_0,2.0,0
0.0,2.0,20090331_203000_73863s8ms_TRAIN45147_0,2.0,0
0.0,1.8995,20090331_203000_73865s2ms_TRAIN45148_0,1.8995,0
0.0,2.0,20090331_203000_73876s6ms_TRAIN45149_0,2.0,0
0.0,2.0,20090331_203000_73887s3ms_TRAIN45150_0,2.0,0
0.0,2.0,20090331_203000_73913s0ms_TRAIN45151_0,2.0,0
0.0,2.0,20090331_203000_73920s0ms_TRAIN45152_0,2.0,0
0.0,2.0,20090331_203000_73928s1ms_TRAIN45153_0,2.0,0
0.0,2.0,20090331_203000_73936s0ms_TRAIN45154_0,2.0,0
0.0,2.0,20090331_203000_73946s4ms_TRAIN45157_0,2.0,0
0.0,2.0,20090331_203000_73948s9ms_TRAIN45158_0,2.0,0
0.0,2.0,20090331_203000_73953s0ms_TRAIN45159_0,2.0,0
0.0,2.0,20090331_203000_73957s3ms_TRAIN45160_0,2.0,0
0.0,2.0,20090331_203000_73961s2ms_TRAIN45161_0,2.0,0
0.0,2.0,20090331_203000_73974s7ms_TRAIN45164_0,2.0,0
0.0,2.0,20090331_203000_73980s3ms_TRAIN45165_0,2.0,0
0.0,2.0,20090331_203000_73984s8ms_TRAIN45166_0,2.0,0
0.0,2.0,20090331_203000_73995s7ms_TRAIN45167_0,2.0,0
0.0,2.0,20090331_203000_74003s3ms_TRAIN45168_0,2.0,0
0.0,2.0,20090331_203000_74009s0ms_TRAIN45169_0,2.0,0
0.0,2.0,20090331_203000_74012s5ms_TRAIN45170_0,2.0,0
0.0,2.0,20090331_203000_74030s0ms_TRAIN45171_0,2.0,0
0.0,2.0,20090331_203000_74035s9ms_TRAIN45172_0,2.0,0
0.0,2.0,20090331_203000_74039s6ms_TRAIN45173_0,2.0,0
0.0,2.0,20090331_203000_74051s9ms_TRAIN45174_0,2.0,0
0.0,2.0,20090331_203000_74053s5ms_TRAIN45175_0,2.0,0
0.0,2.0,20090331_203000_74056s2ms_TRAIN45176_0,2.0,0
0.0,2.0,20090331_203000_74058s6ms_TRAIN45177_0,2.0,0
0.0,2.0,20090331_203000_74067s0ms_TRAIN45178_0,2.0,0
0.0,2.0,20090331_203000_74069s6ms_TRAIN45179_0,2.0,0
0.0,2.0,20090331_203000_74072s9ms_TRAIN45180_0,2.0,0
0.0,2.0,20090331_203000_74075s3ms_TRAIN45181_0,2.0,0
0.0,2.0,20090331_203000_74089s4ms_TRAIN45182_0,2.0,0
0.0,1.93,20090331_203000_74091s7ms_TRAIN45183_0,1.93,0
0.0,2.0,20090331_203000_74102s8ms_TRAIN45186_0,2.0,0
0.0,2.0,20090331_203000_74107s2ms_TRAIN45187_0,2.0,0
0.0,2.0,20090331_203000_74115s1ms_TRAIN45188_0,2.0,0
0.0,2.0,20090331_203000_74121s5ms_TRAIN45189_0,2.0,0
0.0,2.0,20090331_203000_74125s4ms_TRAIN45191_0,2.0,0
0.0,2.0,20090331_203000_74134s9ms_TRAIN45193_0,2.0,0
0.0,2.0,20090331_203000_74143s4ms_TRAIN45194_0,2.0,0
0.0,2.0,20090331_203000_74151s8ms_TRAIN45195_0,2.0,0
0.0,2.0,20090331_203000_74153s7ms_TRAIN45196_0,2.0,0
0.0,2.0,20090331_203000_74160s3ms_TRAIN45199_0,2.0,0
0.0,1.74,20090331_203000_74165s1ms_TRAIN45202_0,1.74,0
0.0,1.715,20090331_203000_74167s6ms_TRAIN45203_0,1.715,0
0.0,2.0,20090331_203000_74168s9ms_TRAIN45204_0,2.0,0
0.0,2.0,20090331_203000_74171s2ms_TRAIN45205_0,2.0,0
0.0,2.0,20090331_203000_74179s3ms_TRAIN45206_0,2.0,0
0.0,2.0,20090331_203000_74182s2ms_TRAIN45207_0,2.0,0
0.0,2.0,20090331_203000_74184s1ms_TRAIN45208_0,2.0,0
0.0,2.0,20090331_203000_74188s6ms_TRAIN45209_0,2.0,0
0.0,2.0,20090331_203000_74191s7ms_TRAIN45210_0,2.0,0
0.0,2.0,20090331_203000_74194s1ms_TRAIN45211_0,2.0,0
0.0,2.0,20090331_203000_74198s7ms_TRAIN45212_0,2.0,0
0.0,2.0,20090331_203000_74204s6ms_TRAIN45213_0,2.0,0
0.0,2.0,20090331_203000_74210s7ms_TRAIN45214_0,2.0,0
0.0,1.6645,20090331_203000_74215s8ms_TRAIN45215_0,1.6645,0
0.0,1.985,20090331_203000_74217s0ms_TRAIN45216_0,1.985,0
0.0,2.0,20090331_203000_74220s0ms_TRAIN45217_0,2.0,0
0.0,2.0,20090331_203000_74234s9ms_TRAIN45218_0,2.0,0
0.0,2.0,20090331_203000_74239s7ms_TRAIN45219_0,2.0,0
0.0,2.0,20090331_203000_74242s6ms_TRAIN45220_0,2.0,0
0.0,2.0,20090331_203000_74246s8ms_TRAIN45221_0,2.0,0
0.0,2.0,20090331_203000_74262s4ms_TRAIN45222_0,2.0,0
0.0,2.0,20090331_203000_74278s6ms_TRAIN45223_0,2.0,0
0.0,2.0,20090331_203000_74290s3ms_TRAIN45224_0,2.0,0
0.0,2.0,20090331_203000_74297s8ms_TRAIN45225_0,2.0,0
0.0,2.0,20090331_203000_74304s1ms_TRAIN45226_0,2.0,0
0.0,2.0,20090331_203000_74307s0ms_TRAIN45227_0,2.0,0
0.0,2.0,20090331_203000_74312s0ms_TRAIN45228_0,2.0,0
0.0,2.0,20090331_203000_74322s4ms_TRAIN45229_0,2.0,0
0.0,2.0,20090331_203000_74336s5ms_TRAIN45232_0,2.0,0
0.0,2.0,20090331_203000_74339s4ms_TRAIN45233_0,2.0,0
0.0,2.0,20090331_203000_74356s7ms_TRAIN45236_0,2.0,0
0.0,2.0,20090331_203000_74367s0ms_TRAIN45237_0,2.0,0
0.0,1.915,20090331_203000_74371s6ms_TRAIN45238_0,1.915,0
0.0,1.8195,20090331_203000_74373s0ms_TRAIN45239_0,1.8195,0
0.0,2.0,20090331_203000_74375s4ms_TRAIN45240_0,2.0,0
0.0,2.0,20090331_203000_74377s5ms_TRAIN45241_1,2.0,1
0.0,2.0,20090331_203000_74380s7ms_TRAIN45242_0,2.0,0
0.0,2.0,20090331_203000_74385s2ms_TRAIN45243_0,2.0,0
0.0,2.0,20090331_203000_74390s7ms_TRAIN45244_0,2.0,0
0.0,2.0,20090331_203000_74396s8ms_TRAIN45245_0,2.0,0
0.0,2.0,20090331_203000_74400s7ms_TRAIN45246_0,2.0,0
0.0,2.0,20090331_203000_74403s7ms_TRAIN45247_0,2.0,0
0.0,2.0,20090331_203000_74408s0ms_TRAIN45248_0,2.0,0
0.0,2.0,20090331_203000_74417s2ms_TRAIN45249_0,2.0,0
0.0,2.0,20090331_203000_74421s3ms_TRAIN45250_0,2.0,0
0.0,1.8695,20090331_203000_74424s0ms_TRAIN45251_0,1.8695,0
0.0,2.0,20090331_203000_74427s7ms_TRAIN45253_0,2.0,0
0.0,2.0,20090331_203000_74430s8ms_TRAIN45254_0,2.0,0
0.0,2.0,20090331_203000_74435s8ms_TRAIN45255_0,2.0,0
0.0,2.0,20090331_203000_74444s3ms_TRAIN45256_0,2.0,0
0.0,2.0,20090331_203000_74449s0ms_TRAIN45257_0,2.0,0
0.0,2.0,20090331_203000_74463s4ms_TRAIN45258_0,2.0,0
0.0,2.0,20090331_203000_74467s7ms_TRAIN45259_0,2.0,0
0.0,2.0,20090331_203000_74474s3ms_TRAIN45260_0,2.0,0
0.0,2.0,20090331_203000_74491s5ms_TRAIN45261_1,2.0,1
0.0,2.0,20090331_203000_74505s9ms_TRAIN45262_0,2.0,0
0.0,2.0,20090331_203000_74530s1ms_TRAIN45263_0,2.0,0
0.0,2.0,20090331_203000_74535s2ms_TRAIN45264_1,2.0,1
0.0,2.0,20090331_203000_74536s3ms_TRAIN45265_0,2.0,0
0.0,2.0,20090331_203000_74540s7ms_TRAIN45266_1,2.0,1
0.0,2.0,20090331_203000_74557s0ms_TRAIN45267_0,2.0,0
0.0,2.0,20090331_203000_74559s9ms_TRAIN45268_0,2.0,0
0.0,2.0,20090331_203000_74564s1ms_TRAIN45269_0,2.0,0
0.0,2.0,20090331_203000_74574s2ms_TRAIN45270_0,2.0,0
0.0,2.0,20090331_203000_74576s7ms_TRAIN45271_0,2.0,0
0.0,2.0,20090331_203000_74592s1ms_TRAIN45274_0,2.0,0
0.0,2.0,20090331_203000_74596s0ms_TRAIN45275_0,2.0,0
0.0,2.0,20090331_203000_74599s7ms_TRAIN45276_1,2.0,1
0.0,2.0,20090331_203000_74606s0ms_TRAIN45277_0,2.0,0
0.0,2.0,20090331_203000_74609s6ms_TRAIN45278_0,2.0,0
0.0,2.0,20090331_203000_74611s5ms_TRAIN45279_0,2.0,0
0.0,2.0,20090331_203000_74615s9ms_TRAIN45280_0,2.0,0
0.0,1.9045,20090331_203000_74617s4ms_TRAIN45281_0,1.9045,0
0.0,2.0,20090331_203000_74619s7ms_TRAIN45282_0,2.0,0
0.0,2.0,20090331_203000_74624s1ms_TRAIN45283_1,2.0,1
0.0,2.0,20090331_203000_74627s2ms_TRAIN45284_0,2.0,0
0.0,2.0,20090331_203000_74635s8ms_TRAIN45285_0,2.0,0
0.0,2.0,20090331_203000_74644s9ms_TRAIN45286_0,2.0,0
0.0,2.0,20090331_203000_74651s9ms_TRAIN45287_1,2.0,1
0.0,2.0,20090331_203000_74654s7ms_TRAIN45288_0,2.0,0
0.0,2.0,20090331_203000_74659s2ms_TRAIN45289_0,2.0,0
0.0,2.0,20090331_203000_74663s2ms_TRAIN45290_0,2.0,0
0.0,2.0,20090331_203000_74667s3ms_TRAIN45291_0,2.0,0
0.0,2.0,20090331_203000_74669s9ms_TRAIN45292_0,2.0,0
0.0,2.0,20090331_203000_74672s7ms_TRAIN45293_0,2.0,0
0.0,2.0,20090331_203000_74674s8ms_TRAIN45294_0,2.0,0
0.0,2.0,20090331_203000_74682s2ms_TRAIN45295_1,2.0,1
0.0,2.0,20090331_203000_74685s9ms_TRAIN45296_0,2.0,0
0.0,2.0,20090331_203000_74688s5ms_TRAIN45297_0,2.0,0
0.0,2.0,20090331_203000_74694s8ms_TRAIN45298_1,2.0,1
0.0,2.0,20090331_203000_74697s0ms_TRAIN45299_0,2.0,0
0.0,2.0,20090331_204500_74700s3ms_TRAIN45300_0,2.0,0
0.0,2.0,20090331_204500_74724s2ms_TRAIN45301_0,2.0,0
0.0,2.0,20090331_204500_74730s4ms_TRAIN45302_0,2.0,0
0.0,2.0,20090331_204500_74741s0ms_TRAIN45303_0,2.0,0
0.0,2.0,20090331_204500_74746s7ms_TRAIN45304_0,2.0,0
0.0,2.0,20090331_204500_74752s4ms_TRAIN45305_0,2.0,0
0.0,2.0,20090331_204500_74756s7ms_TRAIN45306_0,2.0,0
0.0,1.7895,20090331_204500_74789s8ms_TRAIN45307_0,1.7895,0
0.0,2.0,20090331_204500_74792s1ms_TRAIN45309_0,2.0,0
0.0,2.0,20090331_204500_74794s6ms_TRAIN45310_0,2.0,0
0.0,2.0,20090331_204500_74801s6ms_TRAIN45311_0,2.0,0
0.0,2.0,20090331_204500_74805s1ms_TRAIN45312_0,2.0,0
0.0,2.0,20090331_204500_74824s5ms_TRAIN45313_0,2.0,0
0.0,2.0,20090331_204500_74826s8ms_TRAIN45314_0,2.0,0
0.0,2.0,20090331_204500_74833s7ms_TRAIN45315_0,2.0,0
0.0,2.0,20090331_204500_74835s3ms_TRAIN45316_0,2.0,0
0.0,2.0,20090331_204500_74845s2ms_TRAIN45317_0,2.0,0
0.0,2.0,20090331_204500_74849s3ms_TRAIN45318_0,2.0,0
0.0,2.0,20090331_204500_74853s5ms_TRAIN45319_0,2.0,0
0.0,2.0,20090331_204500_74860s8ms_TRAIN45320_0,2.0,0
0.0,2.0,20090331_204500_74865s9ms_TRAIN45321_0,2.0,0
0.0,2.0,20090331_204500_74871s5ms_TRAIN45322_0,2.0,0
0.0,2.0,20090331_204500_74875s0ms_TRAIN45323_0,2.0,0
0.0,2.0,20090331_204500_74880s7ms_TRAIN45324_0,2.0,0
0.0,2.0,20090331_204500_74893s4ms_TRAIN45325_0,2.0,0
0.0,2.0,20090331_204500_74908s2ms_TRAIN45326_0,2.0,0
0.0,2.0,20090331_204500_74914s1ms_TRAIN45327_0,2.0,0
0.0,2.0,20090331_204500_74916s7ms_TRAIN45328_0,2.0,0
0.0,2.0,20090331_204500_74928s2ms_TRAIN45329_0,2.0,0
0.0,2.0,20090331_204500_74934s7ms_TRAIN45330_0,2.0,0
0.0,2.0,20090331_204500_74937s1ms_TRAIN45331_0,2.0,0
0.0,2.0,20090331_204500_74941s1ms_TRAIN45332_0,2.0,0
0.0,2.0,20090331_204500_74958s5ms_TRAIN45333_0,2.0,0
0.0,2.0,20090331_204500_74961s2ms_TRAIN45334_0,2.0,0
0.0,2.0,20090331_204500_74963s0ms_TRAIN45335_0,2.0,0
0.0,2.0,20090331_204500_74967s9ms_TRAIN45336_0,2.0,0
0.0,1.8495,20090331_204500_74969s3ms_TRAIN45337_0,1.8495,0
0.0,2.0,20090331_204500_74971s8ms_TRAIN45338_0,2.0,0
0.0,2.0,20090331_204500_74976s2ms_TRAIN45339_0,2.0,0
0.0,2.0,20090331_204500_74980s3ms_TRAIN45340_0,2.0,0
0.0,2.0,20090331_204500_74982s0ms_TRAIN45341_0,2.0,0
0.0,2.0,20090331_204500_74983s8ms_TRAIN45342_0,2.0,0
0.0,2.0,20090331_204500_74989s0ms_TRAIN45343_0,2.0,0
0.0,2.0,20090331_204500_74990s8ms_TRAIN45344_0,2.0,0
0.0,2.0,20090331_204500_75010s3ms_TRAIN45347_0,2.0,0
0.0,2.0,20090331_204500_75014s9ms_TRAIN45348_0,2.0,0
0.0,2.0,20090331_204500_75019s7ms_TRAIN45349_0,2.0,0
0.0,2.0,20090331_204500_75025s4ms_TRAIN45352_0,2.0,0
0.0,2.0,20090331_204500_75030s0ms_TRAIN45353_0,2.0,0
0.0,2.0,20090331_204500_75031s7ms_TRAIN45354_0,2.0,0
0.0,2.0,20090331_204500_75048s2ms_TRAIN45355_0,2.0,0
0.0,2.0,20090331_204500_75050s3ms_TRAIN45356_0,2.0,0
0.0,2.0,20090331_204500_75052s7ms_TRAIN45357_0,2.0,0
0.0,2.0,20090331_204500_75055s3ms_TRAIN45358_0,2.0,0
0.0,2.0,20090331_204500_75057s8ms_TRAIN45359_0,2.0,0
0.0,2.0,20090331_204500_75060s8ms_TRAIN45360_0,2.0,0
0.0,2.0,20090331_204500_75070s7ms_TRAIN45361_0,2.0,0
0.0,2.0,20090331_204500_75074s8ms_TRAIN45362_0,2.0,0
0.0,1.91,20090331_204500_75076s6ms_TRAIN45363_0,1.91,0
0.0,2.0,20090331_204500_75105s8ms_TRAIN45364_0,2.0,0
0.0,2.0,20090331_204500_75115s4ms_TRAIN45367_0,2.0,0
0.0,2.0,20090331_204500_75117s6ms_TRAIN45368_0,2.0,0
0.0,2.0,20090331_204500_75120s5ms_TRAIN45369_0,2.0,0
0.0,2.0,20090331_204500_75122s9ms_TRAIN45370_0,2.0,0
0.0,2.0,20090331_204500_75127s0ms_TRAIN45371_0,2.0,0
0.0,2.0,20090331_204500_75132s1ms_TRAIN45372_0,2.0,0
0.0,1.9445,20090331_204500_75136s2ms_TRAIN45374_0,1.9445,0
0.0,2.0,20090331_204500_75139s7ms_TRAIN45375_0,2.0,0
0.0,2.0,20090331_204500_75145s4ms_TRAIN45376_0,2.0,0
0.0,2.0,20090331_204500_75149s3ms_TRAIN45377_0,2.0,0
0.0,2.0,20090331_204500_75150s9ms_TRAIN45378_0,2.0,0
0.0,2.0,20090331_204500_75162s7ms_TRAIN45379_0,2.0,0
0.0,2.0,20090331_204500_75164s2ms_TRAIN45380_0,2.0,0
0.0,1.975,20090331_204500_75167s1ms_TRAIN45381_0,1.975,0
0.0,2.0,20090331_204500_75169s8ms_TRAIN45383_0,2.0,0
0.0,2.0,20090331_204500_75176s1ms_TRAIN45386_0,2.0,0
0.0,2.0,20090331_204500_75192s3ms_TRAIN45387_0,2.0,0
0.0,2.0,20090331_204500_75195s1ms_TRAIN45388_0,2.0,0
0.0,2.0,20090331_204500_75202s8ms_TRAIN45389_0,2.0,0
0.0,2.0,20090331_204500_75220s0ms_TRAIN45390_0,2.0,0
0.0,2.0,20090331_204500_75222s0ms_TRAIN45391_0,2.0,0
0.0,2.0,20090331_204500_75226s7ms_TRAIN45393_0,2.0,0
0.0,2.0,20090331_204500_75230s0ms_TRAIN45394_0,2.0,0
0.0,2.0,20090331_204500_75236s1ms_TRAIN45395_0,2.0,0
0.0,2.0,20090331_204500_75242s9ms_TRAIN45396_0,2.0,0
0.0,1.9745,20090331_204500_75245s0ms_TRAIN45397_0,1.9745,0
0.0,2.0,20090331_204500_75246s6ms_TRAIN45398_0,2.0,0
0.0,2.0,20090331_204500_75248s6ms_TRAIN45399_0,2.0,0
0.0,2.0,20090331_204500_75263s8ms_TRAIN45400_0,2.0,0
0.0,2.0,20090331_204500_75269s5ms_TRAIN45401_0,2.0,0
0.0,2.0,20090331_204500_75272s4ms_TRAIN45402_0,2.0,0
0.0,2.0,20090331_204500_75275s6ms_TRAIN45403_0,2.0,0
0.0,2.0,20090331_204500_75278s2ms_TRAIN45404_0,2.0,0
0.0,2.0,20090331_204500_75281s8ms_TRAIN45405_0,2.0,0
0.0,2.0,20090331_204500_75295s2ms_TRAIN45406_0,2.0,0
0.0,2.0,20090331_204500_75297s6ms_TRAIN45407_0,2.0,0
0.0,2.0,20090331_204500_75301s4ms_TRAIN45408_0,2.0,0
0.0,2.0,20090331_204500_75307s1ms_TRAIN45409_0,2.0,0
0.0,2.0,20090331_204500_75310s9ms_TRAIN45410_0,2.0,0
0.0,2.0,20090331_204500_75314s8ms_TRAIN45411_0,2.0,0
0.0,1.9045,20090331_204500_75316s4ms_TRAIN45412_0,1.9045,0
0.0,2.0,20090331_204500_75320s2ms_TRAIN45413_0,2.0,0
0.0,2.0,20090331_204500_75321s9ms_TRAIN45414_0,2.0,0
0.0,2.0,20090331_204500_75326s0ms_TRAIN45415_0,2.0,0
0.0,2.0,20090331_204500_75328s6ms_TRAIN45416_0,2.0,0
0.0,2.0,20090331_204500_75330s1ms_TRAIN45417_0,2.0,0
0.0,2.0,20090331_204500_75333s0ms_TRAIN45418_0,2.0,0
0.0,2.0,20090331_204500_75334s5ms_TRAIN45419_0,2.0,0
0.0,2.0,20090331_204500_75336s4ms_TRAIN45420_0,2.0,0
0.0,2.0,20090331_204500_75338s9ms_TRAIN45421_0,2.0,0
0.0,2.0,20090331_204500_75347s7ms_TRAIN45422_0,2.0,0
0.0,1.7945,20090331_204500_75351s4ms_TRAIN45423_0,1.7945,0
0.0,1.9195,20090331_204500_75352s9ms_TRAIN45424_0,1.9195,0
0.0,2.0,20090331_204500_75356s8ms_TRAIN45425_0,2.0,0
0.0,2.0,20090331_204500_75359s6ms_TRAIN45426_0,2.0,0
0.0,1.75,20090331_204500_75361s8ms_TRAIN45427_0,1.75,0
0.0,1.75,20090331_204500_75363s4ms_TRAIN45428_0,1.75,0
0.0,1.8045,20090331_204500_75365s2ms_TRAIN45429_0,1.8045,0
0.0,2.0,20090331_204500_75393s7ms_TRAIN45430_0,2.0,0
0.0,2.0,20090331_204500_75397s4ms_TRAIN45431_0,2.0,0
0.0,2.0,20090331_204500_75402s3ms_TRAIN45432_0,2.0,0
0.0,2.0,20090331_204500_75404s5ms_TRAIN45433_0,2.0,0
0.0,2.0,20090331_204500_75414s3ms_TRAIN45434_0,2.0,0
0.0,1.685,20090331_204500_75417s8ms_TRAIN45435_0,1.685,0
0.0,2.0,20090331_204500_75437s7ms_TRAIN45439_0,2.0,0
0.0,2.0,20090331_204500_75439s8ms_TRAIN45440_0,2.0,0
0.0,1.955,20090331_204500_75441s4ms_TRAIN45441_0,1.955,0
0.0,1.88,20090331_204500_75442s8ms_TRAIN45442_0,1.88,0
0.0,2.0,20090331_204500_75446s7ms_TRAIN45443_0,2.0,0
0.0,2.0,20090331_204500_75451s5ms_TRAIN45444_0,2.0,0
0.0,2.0,20090331_204500_75454s9ms_TRAIN45445_0,2.0,0
0.0,2.0,20090331_204500_75460s4ms_TRAIN45447_0,2.0,0
0.0,2.0,20090331_204500_75463s8ms_TRAIN45449_0,2.0,0
0.0,2.0,20090331_204500_75467s5ms_TRAIN45450_0,2.0,0
0.0,1.9,20090331_204500_75471s4ms_TRAIN45452_0,1.9,0
0.0,1.81,20090331_204500_75478s6ms_TRAIN45455_0,1.81,0
0.0,1.78,20090331_204500_75485s1ms_TRAIN45459_0,1.78,0
0.0,2.0,20090331_204500_75487s4ms_TRAIN45460_0,2.0,0
0.0,2.0,20090331_204500_75489s7ms_TRAIN45461_0,2.0,0
0.0,2.0,20090331_204500_75497s8ms_TRAIN45462_0,2.0,0
0.0,2.0,20090331_204500_75513s7ms_TRAIN45463_0,2.0,0
0.0,2.0,20090331_204500_75516s0ms_TRAIN45464_0,2.0,0
0.0,2.0,20090331_204500_75529s9ms_TRAIN45465_0,2.0,0
0.0,2.0,20090331_204500_75532s7ms_TRAIN45466_0,2.0,0
0.0,2.0,20090331_204500_75535s1ms_TRAIN45467_0,2.0,0
0.0,2.0,20090331_204500_75537s2ms_TRAIN45468_0,2.0,0
0.0,2.0,20090331_204500_75553s7ms_TRAIN45469_0,2.0,0
0.0,2.0,20090331_204500_75556s5ms_TRAIN45470_0,2.0,0
0.0,2.0,20090331_204500_75560s2ms_TRAIN45471_0,2.0,0
0.0,2.0,20090331_204500_75564s8ms_TRAIN45472_0,2.0,0
0.0,2.0,20090331_204500_75568s9ms_TRAIN45473_0,2.0,0
0.0,2.0,20090331_204500_75571s4ms_TRAIN45474_0,2.0,0
0.0,2.0,20090331_204500_75573s3ms_TRAIN45475_0,2.0,0
0.0,2.0,20090331_204500_75576s7ms_TRAIN45476_0,2.0,0
0.0,2.0,20090331_204500_75580s9ms_TRAIN45477_0,2.0,0
0.0,2.0,20090331_210000_75601s0ms_TRAIN45478_0,2.0,0
0.0,2.0,20090331_210000_75603s2ms_TRAIN45479_0,2.0,0
0.0,2.0,20090331_210000_75608s4ms_TRAIN45480_0,2.0,0
0.0,1.9945,20090331_210000_75622s1ms_TRAIN45481_0,1.9945,0
0.0,2.0,20090331_210000_75628s7ms_TRAIN45483_0,2.0,0
0.0,2.0,20090331_210000_75630s5ms_TRAIN45484_0,2.0,0
0.0,2.0,20090331_210000_75636s0ms_TRAIN45485_0,2.0,0
0.0,2.0,20090331_210000_75639s1ms_TRAIN45486_0,2.0,0
0.0,1.845,20090331_210000_75645s6ms_TRAIN45488_0,1.845,0
0.0,2.0,20090331_210000_75656s1ms_TRAIN45489_0,2.0,0
0.0,2.0,20090331_210000_75658s1ms_TRAIN45490_0,2.0,0
0.0,2.0,20090331_210000_75663s5ms_TRAIN45491_0,2.0,0
0.0,2.0,20090331_210000_75665s7ms_TRAIN45492_0,2.0,0
0.0,2.0,20090331_210000_75670s0ms_TRAIN45493_0,2.0,0
0.0,2.0,20090331_210000_75672s3ms_TRAIN45494_0,2.0,0
0.0,2.0,20090331_210000_75674s7ms_TRAIN45495_0,2.0,0
0.0,2.0,20090331_210000_75678s4ms_TRAIN45496_0,2.0,0
0.0,2.0,20090331_210000_75681s7ms_TRAIN45497_0,2.0,0
0.0,2.0,20090331_210000_75688s5ms_TRAIN45498_0,2.0,0
0.0,2.0,20090331_210000_75692s7ms_TRAIN45499_0,2.0,0
0.0,2.0,20090331_210000_75694s2ms_TRAIN45500_0,2.0,0
0.0,2.0,20090331_210000_75726s9ms_TRAIN45503_1,2.0,1
0.0,2.0,20090331_210000_75730s8ms_TRAIN45504_0,2.0,0
0.0,2.0,20090331_210000_75748s6ms_TRAIN45509_0,2.0,0
0.0,2.0,20090331_210000_75750s8ms_TRAIN45510_0,2.0,0
0.0,2.0,20090331_210000_75755s3ms_TRAIN45511_0,2.0,0
0.0,2.0,20090331_210000_75757s5ms_TRAIN45512_0,2.0,0
0.0,2.0,20090331_210000_75766s7ms_TRAIN45513_0,2.0,0
0.0,2.0,20090331_210000_75769s8ms_TRAIN45514_0,2.0,0
0.0,2.0,20090331_210000_75773s5ms_TRAIN45515_0,2.0,0
0.0,2.0,20090331_210000_75780s3ms_TRAIN45516_0,2.0,0
0.0,2.0,20090331_210000_75782s8ms_TRAIN45517_0,2.0,0
0.0,1.735,20090331_210000_75812s0ms_TRAIN45519_0,1.735,0
0.0,2.0,20090331_210000_75815s8ms_TRAIN45520_0,2.0,0
0.0,2.0,20090331_210000_75836s2ms_TRAIN45525_0,2.0,0
0.0,2.0,20090331_210000_75838s6ms_TRAIN45526_0,2.0,0
0.0,2.0,20090331_210000_75842s8ms_TRAIN45527_0,2.0,0
0.0,2.0,20090331_210000_75852s0ms_TRAIN45530_0,2.0,0
0.0,2.0,20090331_210000_75859s4ms_TRAIN45533_0,2.0,0
0.0,2.0,20090331_210000_75865s3ms_TRAIN45534_0,2.0,0
0.0,2.0,20090331_210000_75873s3ms_TRAIN45535_0,2.0,0
0.0,2.0,20090331_210000_75876s7ms_TRAIN45536_0,2.0,0
0.0,2.0,20090331_210000_75886s5ms_TRAIN45537_0,2.0,0
0.0,2.0,20090331_210000_75894s1ms_TRAIN45538_0,2.0,0
0.0,2.0,20090331_210000_75902s9ms_TRAIN45539_0,2.0,0
0.0,2.0,20090331_210000_75909s3ms_TRAIN45540_0,2.0,0
0.0,2.0,20090331_210000_75910s8ms_TRAIN45541_0,2.0,0
0.0,2.0,20090331_210000_75917s3ms_TRAIN45542_0,2.0,0
0.0,2.0,20090331_210000_75920s4ms_TRAIN45543_0,2.0,0
0.0,2.0,20090331_210000_75924s3ms_TRAIN45544_0,2.0,0
0.0,2.0,20090331_210000_75928s1ms_TRAIN45545_0,2.0,0
0.0,2.0,20090331_210000_75934s7ms_TRAIN45546_0,2.0,0
0.0,2.0,20090331_210000_75936s7ms_TRAIN45547_0,2.0,0
0.0,2.0,20090331_210000_75938s8ms_TRAIN45548_0,2.0,0
0.0,2.0,20090331_210000_75940s3ms_TRAIN45549_0,2.0,0
0.0,2.0,20090331_210000_75949s1ms_TRAIN45550_0,2.0,0
0.0,2.0,20090331_210000_75963s8ms_TRAIN45551_0,2.0,0
0.0,2.0,20090331_210000_75966s8ms_TRAIN45552_0,2.0,0
0.0,2.0,20090331_210000_75969s5ms_TRAIN45553_0,2.0,0
0.0,2.0,20090331_210000_75972s2ms_TRAIN45554_0,2.0,0
0.0,2.0,20090331_210000_75976s7ms_TRAIN45555_0,2.0,0
0.0,2.0,20090331_210000_75980s4ms_TRAIN45556_0,2.0,0
0.0,2.0,20090331_210000_75983s0ms_TRAIN45557_0,2.0,0
0.0,2.0,20090331_210000_75986s2ms_TRAIN45558_0,2.0,0
0.0,2.0,20090331_210000_75988s3ms_TRAIN45559_0,2.0,0
0.0,2.0,20090331_210000_75997s8ms_TRAIN45560_0,2.0,0
0.0,2.0,20090331_210000_76001s8ms_TRAIN45561_0,2.0,0
0.0,1.98,20090331_210000_76008s2ms_TRAIN45562_0,1.98,0
0.0,2.0,20090331_210000_76009s9ms_TRAIN45563_0,2.0,0
0.0,2.0,20090331_210000_76014s0ms_TRAIN45564_0,2.0,0
