filename,begin_time,end_time,label,call_length
210825-135601_Tr1.txt,479.025724755,479.969233316,w,0.9435085609999874
210825-135601_Tr1.Table.1.selections (1).txt,765.748956892,767.517665529,bg,1.7687086370000316
210825-112937_Tr1.txt,206.409668538,206.609794969,w,0.20012643100000105
210904-111316_Tr2.txt,148.805953177,149.420385546,bg,0.6144323690000135
210825-102141_Tr1.txt,720.262806021,722.157485317,w,0.9167803039999853
210825-132034_Tr1,1052.883974473,1053.287162823,w,0.4031883499999367
210825-135601_Tr1.txt,340.55361015,342.881893874,bg,2.3282837240000163
210824-104507_Tr1,250.404795108,251.238262143,w,0.833467034999984
210825-135601_Tr1.txt,1026.84422528,1028.513324393,bg,1.669099112999902
210824-104507_Tr1.txt,313.686006987,314.176791678,w,0.49078469099998756
210828-080644_Tr1,71.135921951,71.385772492,bg,0.2498505410000007
210825-135601_Tr1.Table.1.selections (1).txt,988.261428632,989.032565436,w,0.6350538389999656
210825-135601_Tr1.Table.1.selections (1).txt,1239.660854745,1242.548344256,bg,2.8874895110000125
25-115438_Tr2,472.14368764,472.480989961,w,0.3373023209999815
210904-111316_Tr2(first 4 minutes).txt,1100.306882911,1100.650918413,bg,0.344035501999997
210824-104507_Tr1.txt,320.298253621,321.831914173,bg,1.533660551999958
210825-132034_Tr1,104.48800165,107.490060175,bg,3.0020585249999954
210825-132034_Tr2,94.153988011,97.213637039,bg,3.0596490280000097
210824-104507_Tr1.txt,572.212359481,572.882699547,bg,0.6703400659999943
210825-135601_Tr1,71.923131347,76.822032084,bg,4.898900737000005
210827-081513_Tr1,1007.641426544,1008.023359004,w,0.38193246000003
210904-111316_Tr2(first 4 minutes)(1).txt,696.175447862,698.542739771,w,0.3931834309998976
210825-112937_Tr2.txt,306.427970546,307.441754655,w,1.8782511790000171
210825-112937_Tr1.txt,10.870336784,11.371515546,w,0.5011787620000003
210824-104507_Tr1.txt,154.913746116,155.308767941,w,0.3950218250000148
210904-074321_Tr1,278.593810338,279.691457797,w,1.2602618979999534
210826-083608_Tr1,553.328157946,554.680106371,bg,1.3519484249999323
210827-081513_Tr2,612.748305188,613.311923343,bg,0.5636181549999719
210824-115331_Tr1.txt,400.022053174,400.392673187,bg,0.370620013000007
210825-135601_Tr1.Table.1.selections (1).txt,113.631224255,115.278902581,bg,1.6476783259999905
210904-111316_Tr2(first 4 minutes).txt,999.980235804,1000.922411939,bg,0.9421761349999542
210904-074321_Tr1,103.625928949,109.347913491,w,2.6933016370000047
210827-081513_Tr2,154.48912306,156.062557075,w,0.645812468999992
210825-135601_Tr1,131.46744838,132.320234963,w,0.8527865829999826
210824-104507_Tr1.txt,408.561383776,415.711416939,bg,7.150033162999989
210828-080644_Tr1,0.249850541,1.383101207,w,1.124327432
210827-133618_Tr2,117.799019671,117.952355771,bg,0.1533361000000042
210825-112937_Tr2.txt,309.744380577,310.035155864,bg,0.290775286999974
210827-133618_Tr1.Table.1.selections.donetxt.txt,234.150194679,235.325147306,w,1.174952626999982
210824-125439_Tr1.txt,113.777165876,115.052055925,bg,1.2748900490000068
210825-135601_Tr1.Table.1.selections (1).txt,650.988493736,651.696125156,bg,0.7076314199999842
210825-132034_Tr1,1006.048416882,1006.507431311,w,0.4590144290000353
180913_081527 (1),177.205108797,178.245717926,bg,1.0406091289999893
210824-104507_Tr1.txt,135.527999938,135.824251192,bg,0.29625125399999774
210825-135601_Tr1.txt,86.62854914,87.53576891,w,0.9072197699999975
210827-081513_Tr2,691.138239743,695.107050917,bg,3.9688111740000522
210827-081513_Tr2,304.637441763,306.962366652,bg,2.3249248889999876
210824-095226_Tr2.txt,76.078716386,77.79509256,bg,1.716376174000004
210904-111316_Tr2.txt,1116.928723497,1117.207228427,bg,0.2785049300000537
25-115438_Tr2,314.899686808,317.702357205,bg,2.8026703969999858
210827-090209_Tr1,1150.152531425,1150.657195381,w,0.5046639560000585
210827-133618_Tr2,15.841752669,16.041105537,bg,0.19935286800000007
210824-115331_Tr1.txt,1024.279216313,1024.591317376,w,0.31210106300000007
210904-111316_Tr2(first 4 minutes).txt,804.002544589,805.894739852,w,1.892195263000076
210827-133618_Tr1.Table.1.selections.donetxt.txt,160.794398301,161.035001914,bg,0.24060361299999045
210903-110841_Tr1,700.840445773,701.135503807,bg,0.2950580339999078
210824-115331_Tr1.txt,182.406304055,182.549350376,w,0.14304632100001413
210825-135601_Tr1.Table.1.selections (1).txt,71.305251975,71.923131347,w,0.6178793719999902
210827-081513_Tr1,1032.217946084,1032.450426712,w,0.23248062800007574
210824-104507_Tr1,717.640222579,739.988883462,bg,22.34866088299998
210825-135601_Tr1,242.934890263,243.470149928,w,0.5352596650000123
210825-135601_Tr1.Table.1.selections (1).txt,1207.564530149,1207.882057068,w,0.31752691900010177
210828-080644_Tr1,801.329491596,801.632356188,bg,0.3028645919999917
210904-111316_Tr2(first 4 minutes)(1).txt,799.342874714,799.76063211,w,0.4177573959999563
210827-133618_Tr1.Table.1.selections.donetxt.txt,11.643197679,13.097306569,bg,1.4541088900000005
210826-083608_Tr1,285.746935727,286.513196632,w,0.7662609050000242
210904-111316_Tr2.txt,790.058186564,791.180397607,w,1.122211042999993
210824-115331_Tr1.txt,112.574241783,112.683590747,bg,0.10934896399999161
210827-081513_Tr2,330.904401683,330.916143728,bg,0.011742045000005419
210903-110841_Tr2,501.950145781,502.467450878,w,0.517305097000019
210825-135601_Tr1,1083.017170794,1083.555146365,bg,0.5379755709998335
210827-081513_Tr1,513.039883851,513.936594844,w,0.8967109929999424
210825-132034_Tr1,689.68321391,704.065814129,bg,14.382600219000096
210904-111316_Tr2.txt,201.978052959,202.87004236,w,0.8919894010000178
210827-081513_Tr1,220.999776901,224.170129022,bg,3.1703521210000076
210828-080644_Tr1,385.484377896,386.594881398,w,1.1105035019999718
210904-074321_Tr1,63.328076808,64.222456219,bg,0.8943794109999956
210825-132034_Tr2,379.220797444,379.6829703,w,0.46217285599999514
210904-111316_Tr2(first 4 minutes)(1).txt,849.363319747,850.152706752,bg,0.7893870049999805
210825-102141_Tr1.txt,171.218479292,171.812170996,w,0.7068121479999832
210904-111316_Tr2(first 4 minutes).txt,840.547319923,841.52208718,w,0.9747672569999395
210825-135601_Tr1.txt,860.528128097,861.072459959,bg,0.5443318619999218
210903-110841_Tr2,264.393003375,266.604670094,bg,2.21166671900005
210828-080644_Tr1,756.783147059,756.95981807,bg,0.17667101099993943
210827-133618_Tr1.Table.1.selections.donetxt.txt,88.762980215,89.227561299,bg,0.4645810840000024
210825-102141_Tr1.txt,398.053529396,399.10018691,w,1.0466575140000032
210824-115331_Tr1.txt,482.065171805,482.208218126,w,0.14304632100004255
210904-074321_Tr1,1086.271282604,1086.555643582,bg,0.28436097799999516
210828-080644_Tr1,807.916796456,810.238758322,w,2.321961865999924
210904-074321_Tr1,214.833765641,215.189484725,w,0.3557190839999862
210824-100209_Tr1.txt,197.194607166,197.524846678,w,0.33023951199999146
210825-135601_Tr1.txt,679.162730887,679.870362307,w,0.7076314200000979
210904-111316_Tr2(first 4 minutes)(1).txt,332.388701484,333.072173883,w,0.6834723989999816
210824-125439_Tr1.txt,2.595142211,4.359314387,w,1.6332375229999996
210824-115331_Tr1.txt,473.283899358,474.89642152,bg,1.6125221620000048
210826-083608_Tr1,558.397299373,559.854860878,w,1.4575615049999442
210904-111316_Tr2(first 4 minutes).txt,951.262096022,951.573366239,bg,0.3112702170000148
210824-104507_Tr1.txt,993.330169613,993.59256358,w,0.26239396700009365
210904-111316_Tr2(first 4 minutes).txt,1132.726419116,1133.775888513,bg,1.049469396999939
180913_081527 (1),254.510091955,255.260695261,w,0.7506033059999879
210824-095226_Tr1.txt,340.893248788,341.643802186,w,0.7505533980000223
210825-135601_Tr1.Table.1.selections (1).txt,754.218564147,755.597538197,bg,1.378974049999897
210903-110841_Tr1,605.786367239,606.535360709,w,0.7489934699999594
210824-115331_Tr1.txt,468.497946021,469.232683941,w,1.2549063589999605
210904-074321_Tr1,1005.134261518,1005.672516227,w,0.5382547089999434
210904-074321_Tr1,970.187775858,970.868211057,bg,0.6804351990000441
210824-125439_Tr1.txt,677.687199468,678.562394258,w,1.9364546150000024
210904-111316_Tr2(first 4 minutes).txt,1066.896932503,1068.772745123,w,1.8758126200000333
210827-081513_Tr1,639.352402262,640.573574931,bg,1.2211726689999978
210826-083608_Tr1,624.433931171,625.649953912,w,1.2160227409999607
210826-083608_Tr1,465.235738591,465.635526889,bg,0.3997882980000327
210824-115331_Tr1.txt,529.189118431,530.814644803,w,1.5149905790000275
210825-135601_Tr1,936.040099975,937.524669312,bg,1.484569337000039
210827-081513_Tr2,956.87261203,957.694555172,bg,0.8219431420000092
210824-104507_Tr1.txt,1017.014141694,1017.976812659,bg,0.9626709649999157
210825-135601_Tr1.Table.1.selections (1).txt,16.927039462,17.839147107,w,0.5296108910000008
210904-111316_Tr2(first 4 minutes).txt,1141.40772222,1143.348088775,bg,1.940366554999855
210903-110841_Tr1,409.690291109,413.041847747,bg,3.3515566380000337
210825-102141_Tr1.txt,320.428584366,320.55082174,bg,0.122237374000008
210824-104507_Tr1.txt,844.955998238,845.387678637,w,0.4316803990000153
210824-125439_Tr1.txt,942.620347976,943.445100343,bg,0.8247523670000874
210825-135601_Tr1.Table.1.selections (1).txt,753.837531843,754.218564147,w,0.3810323040000867
210825-135601_Tr1,1294.865116523,1297.04244397,bg,2.177327446999925
210904-111316_Tr2.txt,627.417378358,627.876092361,w,0.45871400300006826
210904-074321_Tr1,274.874005059,276.398515419,w,1.5245103599999652
210825-102141_Tr1.txt,476.796429692,476.895747558,bg,0.0993178659999785
210824-104507_Tr1,14.460142355,17.912862975,bg,3.452720619999999
210825-135601_Tr1.Table.1.selections (1).txt,1121.438792537,1123.588903391,bg,2.150110854000104
210825-112937_Tr1.txt,290.767806149,290.972134729,bg,0.20432857999998078
210826-083608_Tr1,183.127861071,184.39385735,bg,1.2659962789999781
210825-135601_Tr1.txt,622.183218304,622.709405771,w,0.5261874669999997
210825-102141_Tr1.txt,247.368380388,247.809911786,bg,0.4415313979999951
210903-110841_Tr1,789.630217551,793.140651593,bg,3.5104340420000426
210824-104507_Tr1.txt,975.766596457,975.902025601,bg,0.13542914399999972
210827-081513_Tr2,463.378234419,463.589591227,w,0.211356808000005
210827-081513_Tr2,723.640237044,726.845817534,bg,3.205580490000102
210824-104507_Tr1.txt,1164.161947003,1164.635949009,bg,0.4740020059998642
210824-104507_Tr1,762.487859667,762.802309822,w,0.3144501550000314
210904-074321_Tr1,981.958289305,982.303584779,w,0.3452954739999541
210824-115331_Tr1.txt,805.722751972,806.154934163,bg,0.4321821910000381
210824-125439_Tr1.txt,382.900800929,384.189473573,w,0.9096512780000126
210825-112937_Tr2.txt,271.951183856,275.421902124,w,1.013784109000028
210824-115331_Tr1.txt,1153.619925291,1154.549726376,w,0.9298010850000082
210824-104507_Tr1.txt,592.893741103,593.037385403,w,0.1436443000000054
210827-090209_Tr1,73.660267835,74.297738095,w,0.6374702600000006
25-115438_Tr2,408.200412716,409.448172184,bg,1.2477594679999697
210827-081513_Tr1,179.233295438,180.724542948,bg,1.4912475099999938
210827-090209_Tr1,497.924775695,498.628649106,w,0.7038734110000178
210903-110841_Tr2,600.507901398,600.912748865,w,0.40484746700008145
210825-102141_Tr1.txt,415.447992275,415.646628007,bg,0.19863573200001383
210825-132034_Tr2,988.223133026,988.502051202,w,0.27891817599993374
210824-095226_Tr1.txt,121.018726582,121.948516613,w,0.929790030999996
210827-081513_Tr2,534.441122036,535.474421987,w,1.0332999510000036
210904-074321_Tr1,603.227754903,604.172951326,w,0.9451964229999703
210904-111316_Tr2(first 4 minutes)(1).txt,860.456415202,861.43937378,w,0.9829585779999661
210828-080644_Tr1,953.140408548,953.594705435,bg,0.454296887000055
180913_081527 (1),272.704355775,273.847319901,w,1.0406091290000177
210904-074321_Tr1,973.468082862,973.854001333,w,0.3859184710000818
210824-104507_Tr1.txt,170.18161286,171.054866881,bg,0.8732540210000082
210825-135601_Tr1,555.981632609,557.723494567,w,1.7418619579999586
210824-095226_Tr2.txt,396.1464115,396.82151543,w,0.6751039299999775
210827-081513_Tr1,840.810771371,843.030024769,bg,2.219253397999978
25-115438_Tr2,108.082367639,110.842708095,bg,2.7603404560000087
210904-111316_Tr2.txt,386.138680302,389.068133078,bg,2.929452776000005
210825-135601_Tr1,1116.134827969,1116.388849504,bg,0.2540215349999926
210824-125439_Tr1.txt,553.943237214,554.766489425,bg,0.8232522110000673
210827-081513_Tr2,1016.721853079,1016.956693977,w,0.23484089800001584
210828-080644_Tr1,422.433870389,424.762113291,w,1.0600260699999922
210826-083608_Tr1,625.741572064,626.049742211,w,0.3081701469999416
210827-133618_Tr1.Table.1.selections.donetxt.txt,252.488887257,253.031453106,bg,0.5425658489999989
210904-111316_Tr2(first 4 minutes).txt,900.985367748,901.350065216,bg,0.36469746799991754
210826-083608_Tr1,595.95054398,596.092135669,bg,0.14159168899993801
210828-080644_Tr1,98.690833668,98.797907184,bg,0.10707351599999981
210824-115331_Tr1.txt,893.291264723,893.642378419,bg,0.35111369599997033
210827-081513_Tr2,678.163268825,678.738629025,w,0.5753601999999773
210827-081513_Tr2,1008.925126227,1011.109146577,bg,2.1840203500000825
210824-115331_Tr1.txt,536.030260875,537.785829357,bg,1.7555684820000579
210827-090209_Tr1,737.501614258,741.276722928,bg,3.7751086700000087
210826-083608_Tr1,431.204609759,431.820950053,w,0.6163402939999969
210825-132034_Tr1,947.171166952,950.588963581,bg,3.4177966290000086
210904-111316_Tr2(first 4 minutes)(1).txt,1155.925447086,1157.486911948,bg,1.5614648619998661
180913_081527 (1),96.066917111,96.097073741,bg,0.030156630000007567
210904-074321_Tr1,383.805223521,384.049145178,w,0.24392165699998714
210824-104507_Tr1.txt,924.463187797,925.08108327,bg,0.6178954729999759
210826-083608_Tr1,336.090401684,336.190348759,bg,0.09994707499998867
210825-132034_Tr2,943.840355262,944.187557286,w,0.347202024000012
210825-135601_Tr1.txt,720.182087606,720.635697491,w,0.45360988499999166
210825-135601_Tr1.txt,934.901573706,935.137450846,bg,0.23587713999995685
210824-104507_Tr1,602.612961715,603.922101138,w,1.3091394230000333
210904-074321_Tr1,408.807170851,409.112072923,w,0.3049020720000044
210827-081513_Tr2,925.932308096,926.554636475,w,0.6223283790000096
210828-080644_Tr1,710.621524321,711.176776071,bg,0.5552517499999112
210824-104507_Tr1.txt,595.477712621,596.453972028,bg,0.9762594069999295
210825-135601_Tr1.txt,685.954535878,686.870827845,w,0.9162919670000065
210828-080644_Tr1,1171.397238415,1175.763536272,bg,4.366297857000063
210824-104507_Tr1.txt,303.394167996,303.693426954,w,0.2992589579999958
210825-132034_Tr1,290.661865875,291.213923769,w,0.5520578940000291
210825-102141_Tr1.txt,686.854244678,686.892443857,bg,0.038199179000002914
210824-115331_Tr1.txt,983.10822224,983.920985426,bg,0.8127631859999838
210904-074321_Tr1,994.947492579,996.308915478,bg,1.3614228989999901
210824-115331_Tr1.txt,967.487109885,968.494936235,w,1.0078263499999593
210826-083608_Tr1,141.83459157,142.459260787,bg,0.6246692170000188
210824-104507_Tr1,188.06859092,188.925646644,w,0.8570557240000198
210904-074321_Tr1,91.714431206,92.710444641,bg,0.9960134349999947
210827-133618_Tr1.Table.1.selections.donetxt.txt,175.229647111,176.331948083,w,1.1023009719999948
210825-112937_Tr2.txt,266.925492043,267.907840986,w,0.9823489429999768
210824-104507_Tr1.txt,821.118033968,822.286110341,w,0.8210391900000786
210904-111316_Tr2(first 4 minutes).txt,684.462381993,686.92796976,w,2.465587766999988
210903-110841_Tr2,647.477650152,647.54512473,bg,0.06747457799997392
210824-115331_Tr1.txt,1225.722207805,1226.515464675,w,0.7932568700000502
210825-112937_Tr2.txt,249.634926671,250.106454164,w,0.47152749300002483
210827-081513_Tr1,594.358250529,594.92284634,w,0.5645958110000038
210825-132034_Tr2,242.397100511,242.623655832,w,0.22655532100000642
210824-125439_Tr1.txt,673.335079732,675.639351436,w,1.8261938539999392
210904-111316_Tr2(first 4 minutes).txt,151.051947138,151.411059754,w,0.35911261600000444
210824-115331_Tr1.txt,33.822606545,34.819264215,bg,0.9966576699999976
210904-074321_Tr1,307.051288326,307.528968239,bg,0.4776799129999745
210904-111316_Tr2(first 4 minutes)(1).txt,1109.39806515,1111.699826487,w,1.449863902999823
210827-090209_Tr1,1161.706679875,1162.21134383,w,0.5046639550000691
210825-135601_Tr1,20.015494614,20.934957965,w,0.9194633509999974
210827-090209_Tr1,556.32917816,558.998584935,bg,2.669406775000084
210828-080644_Tr1,526.833154533,530.063710173,bg,3.230555640000034
25-115438_Tr2,430.384208884,432.016022812,w,0.31906976200002646
210824-104507_Tr1.txt,891.405308322,892.090918368,w,0.6856100459999652
210825-102141_Tr1.txt,246.739438,247.086089822,bg,0.3466518219999841
210827-133618_Tr2,198.179786629,199.839424421,w,1.6596377919999838
210825-135601_Tr1.txt,870.915239229,873.029061293,bg,2.1138220640000327
210904-111316_Tr2(first 4 minutes).txt,133.339083955,134.497511749,w,1.158427794000005
210825-135601_Tr1,889.468742915,890.031219173,w,0.5624762579999469
210825-132034_Tr1,212.05594027,212.459128621,w,0.40318835099998296
210824-104507_Tr1.txt,640.071668512,640.358957112,w,0.2872886000000108
210826-083608_Tr1,619.000980054,619.792227728,w,0.7912476739999192
210825-135601_Tr1.Table.1.selections (1).txt,916.950035905,917.340140406,bg,0.39010450099999616
210824-125439_Tr1.txt,870.020509989,870.716531043,w,0.6960210540000844
210824-115331_Tr1.txt,1186.510108014,1187.589457525,bg,1.0793495109999185
210904-074321_Tr1,985.990121752,987.046319672,w,1.0561979199999314
210825-132034_Tr1,305.11917516,311.758691669,bg,6.639516508999975
210825-112937_Tr1.txt,374.701501381,374.780089296,bg,0.07858791500001416
210824-104507_Tr1.txt,136.323646163,136.763790884,w,0.4401447209999958
210824-115331_Tr1.txt,755.042616588,755.84261341,w,0.7999968220000255
210824-115331_Tr1.txt,1196.91691717,1196.923419276,bg,0.006502105999970809
210825-135601_Tr1,1058.112197914,1058.638385381,w,0.5261874669999997
210825-135601_Tr1.txt,927.4142947,928.258009085,w,0.8437143849999984
210828-080644_Tr1,343.585384649,344.1406364,bg,0.5552517510000143
210824-104507_Tr1.txt,1047.867272412,1048.392060348,w,0.6940743669999847
210904-074321_Tr1,497.025427416,497.792758114,bg,0.7673306979999666
210825-135601_Tr1.txt,415.07024548,415.62364954,bg,0.5534040599999912
210826-083608_Tr1,738.070472814,738.745115568,w,0.6746427539999331
210828-080644_Tr1,542.657833219,542.758788082,bg,0.10095486299996992
210825-132034_Tr2,373.128890561,373.772307674,w,0.6434171129999982
