filename,begin_time,end_time,label,call_length
210827-081513_Tr2,674.84027012,675.767891667,bg,0.9276215469999443
210827-081513_Tr2,676.061442789,677.036032515,bg,0.9745897259999765
210827-081513_Tr2,678.163268825,678.738629025,bg,0.5753601999999773
210827-081513_Tr2,680.899165285,681.333620946,bg,0.4344556610000154
210827-081513_Tr2,681.920723191,682.355178852,bg,0.4344556610000154
210827-081513_Tr2,683.200610832,683.623324448,bg,0.4227136159998963
210827-081513_Tr2,683.893391481,684.527461905,bg,0.634070424000015
210827-081513_Tr2,686.511867492,688.296658316,bg,1.7847908240000834
210827-081513_Tr2,690.586363633,691.138239743,bg,0.5518761099999665
210827-081513_Tr2,695.107050917,697.960367826,bg,2.853316909
210827-081513_Tr2,698.159982589,698.970183687,bg,0.8102010979999932
210827-081513_Tr2,699.815610919,700.907621094,bg,1.0920101749999276
210827-081513_Tr2,702.29319105,702.575000127,bg,0.2818090769999344
210827-081513_Tr2,702.633710352,703.068166013,bg,0.4344556610000154
210827-081513_Tr2,703.303006911,703.890109155,bg,0.5871022439999933
210827-081513_Tr2,704.582889804,705.02908751,bg,0.44619770599990716
210827-081513_Tr2,705.252186363,706.402906762,bg,1.150720399000079
210827-081513_Tr2,708.328602125,709.9959725,bg,1.6673703750000186
210827-081513_Tr2,711.722053099,712.778837139,bg,1.0567840399999113
210827-081513_Tr2,713.636006416,715.303376791,bg,1.6673703750000186
210827-081513_Tr2,717.616568014,718.919934997,bg,1.3033669830000463
210827-081513_Tr2,719.319164524,721.186149662,bg,1.8669851380000182
210827-081513_Tr2,722.513000735,723.640237044,bg,1.1272363089999544
210827-081513_Tr2,726.845817534,727.221562971,bg,0.37574543699997776
210827-081513_Tr2,728.583640179,729.241194693,bg,0.6575545140000258
210827-081513_Tr2,729.863529775,731.789218434,bg,1.9256886590000022
210827-081513_Tr2,733.397878585,735.135701229,bg,1.7378226440000617
210827-081513_Tr2,737.00269307,737.378438507,bg,0.37574543700009144
210827-081513_Tr2,738.376512323,738.540900951,bg,0.16438862799998333
210827-081513_Tr2,739.010582747,739.503748632,bg,0.4931658850000531
210827-081513_Tr2,739.78555771,740.771889481,bg,0.9863317709999819
210827-081513_Tr2,741.300281501,743.813079108,bg,2.5127976070000386
210827-081513_Tr2,744.341471128,746.455039209,bg,2.1135680810000395
210827-081513_Tr2,746.736858062,748.310292077,bg,1.5734340149999753
210827-081513_Tr2,749.050040906,749.425786342,bg,0.37574543599998833
210827-081513_Tr2,750.517796517,751.621548737,bg,1.1037522200000467
210827-081513_Tr2,751.89161577,753.230208888,bg,1.3385931179999488
210827-081513_Tr2,753.394597516,753.993441806,bg,0.5988442899999882
210827-081513_Tr2,755.70778036,757.187278017,bg,1.4794976570000244
210827-081513_Tr2,757.598249588,759.265625549,bg,1.667375960999948
210827-081513_Tr2,759.934916522,760.134531285,bg,0.19961476299999958
210827-081513_Tr2,760.745117619,762.142420962,bg,1.397303342999976
210827-081513_Tr2,762.142426547,763.422309441,bg,1.2798828940000249
210827-081513_Tr2,764.408641212,767.121053582,bg,2.7124123699999245
210827-081513_Tr2,767.907773523,769.081978012,bg,1.1742044890000898
210827-081513_Tr2,770.42057113,770.831542701,bg,0.4109715710000046
210827-081513_Tr2,772.358008537,772.675043749,bg,0.31703521199995066
210827-081513_Tr2,773.062531231,774.436350483,bg,1.3738192519999757
210827-081513_Tr2,776.514701367,778.416912639,bg,1.9022112719999313
210827-081513_Tr2,780.142993239,781.446360222,bg,1.3033669829999326
210827-081513_Tr2,783.876963515,785.015941869,bg,1.1389783539999598
210827-081513_Tr2,787.411319027,788.515071247,bg,1.1037522200000467
210827-081513_Tr2,789.196109851,789.806696186,bg,0.6105863349999936
210827-081513_Tr2,792.389954162,792.847893913,bg,0.45793975100002626
210827-081513_Tr2,796.018246034,797.063288029,bg,1.0450419950000196
210827-081513_Tr2,799.270792469,801.067325338,bg,1.7965328690000888
210827-081513_Tr2,803.333540002,804.425550177,bg,1.0920101750000413
210827-081513_Tr2,806.621322208,808.06559373,bg,1.4442715220000082
210827-081513_Tr2,810.120451586,811.224203806,bg,1.1037522200000467
210827-081513_Tr2,812.257503756,813.690033233,bg,1.4325294770000028
210827-081513_Tr2,814.547202511,815.016884306,bg,0.46968179499992857
210827-081513_Tr2,816.543350142,818.304656876,bg,1.7613067339999589
210827-081513_Tr2,818.815435829,819.244020468,bg,0.42858463900006427
210827-081513_Tr2,820.300804508,821.204941965,bg,0.9041374569999334
210827-081513_Tr2,823.870394954,824.422271064,bg,0.5518761100000802
210827-081513_Tr2,824.563175602,825.39686079,bg,0.833685188000004
210827-081513_Tr2,827.040747075,829.025152662,bg,1.9844055869999693
210827-081513_Tr2,829.847095804,831.009558249,bg,1.16246244499996
210827-081513_Tr2,832.536024085,833.02918997,bg,0.4931658849999394
210827-081513_Tr2,834.426498619,835.025342909,bg,0.5988442899999882
210827-081513_Tr2,835.154505402,836.211289443,bg,1.0567840410000144
210827-081513_Tr2,836.962780316,838.12524276,bg,1.1624624439999707
210827-081513_Tr2,838.947185903,840.802428996,bg,1.8552430930000128
210827-081513_Tr2,841.366047151,841.694824408,bg,0.32877725700006977
210827-081513_Tr2,843.045159571,843.432647052,bg,0.38748748099999375
210827-081513_Tr2,844.336784509,844.935628798,bg,0.5988442889999988
210827-081513_Tr2,846.708687353,847.777213438,bg,1.0685260850000304
210827-081513_Tr2,849.409357678,850.125622416,bg,0.7162647380000635
210827-081513_Tr2,850.196074686,850.959307604,bg,0.7632329179999715
210827-081513_Tr2,853.389910897,853.847850648,bg,0.4579397509999126
210827-081513_Tr2,853.918302917,854.446694937,bg,0.5283920199999557
210827-081513_Tr2,855.832256235,857.182591397,bg,1.3503351619999648
210827-081513_Tr2,857.511368654,858.239375438,bg,0.7280067840000584
210827-081513_Tr2,858.615120874,859.507516286,bg,0.8923954120000417
210827-081513_Tr2,860.188560476,861.268828606,bg,1.0802681300000359
210827-081513_Tr2,861.9733513,862.607421724,bg,0.634070424000015
210827-081513_Tr2,863.182781924,863.628979629,bg,0.4461977050000314
210827-081513_Tr2,864.380470503,865.038025017,bg,0.6575545140000258
210827-081513_Tr2,865.918678384,867.269013546,bg,1.3503351619999648
210827-081513_Tr2,868.208377138,869.546970256,bg,1.3385931180000625
210827-081513_Tr2,870.603754296,871.484407663,bg,0.8806533669999226
210827-081513_Tr2,872.517718227,873.022626157,bg,0.5049079299999448
210827-081513_Tr2,873.351403414,873.621470447,bg,0.2700670330000321
210827-081513_Tr2,874.196830646,874.713480622,bg,0.5166499760000534
210827-081513_Tr2,874.736964712,876.157752144,bg,1.4207874319999974
210827-081513_Tr2,877.15582596,877.343698678,bg,0.18787271799999417
210827-081513_Tr2,877.719444114,878.799712245,bg,1.0802681310000253
210827-081513_Tr2,880.056111048,880.760633742,bg,0.7045226939999338
210827-081513_Tr2,881.899612096,882.322325712,bg,0.4227136159998963
210827-081513_Tr2,884.095374491,884.752929005,bg,0.6575545140000258
210827-081513_Tr2,884.776413095,885.86842327,bg,1.0920101750000413
210827-081513_Tr2,887.077853894,887.888054992,bg,0.8102010979999932
210827-081513_Tr2,889.966406294,890.553508539,bg,0.5871022449999828
210827-081513_Tr2,891.03493238,891.434161906,bg,0.39922952599999917
210827-081513_Tr2,893.301147044,894.32270495,bg,1.0215579059999982
210827-081513_Tr2,895.896138965,896.612403704,bg,0.7162647390000529
210827-081513_Tr2,896.612403704,897.152537769,bg,0.5401340649999611
210827-081513_Tr2,900.252437621,900.545988743,bg,0.2935511219999398
210827-081513_Tr2,902.671298869,903.822019268,bg,1.1507203989999653
210827-081513_Tr2,904.831844625,906.006049114,bg,1.174204488999976
210827-081513_Tr2,908.15484333,908.518846721,bg,0.3640033910000966
210827-081513_Tr2,909.012012607,909.411242133,bg,0.39922952599999917
210827-081513_Tr2,910.972934104,911.794877247,bg,0.8219431429999986
210827-081513_Tr2,913.556183981,914.284190764,bg,0.7280067829999552
210827-081513_Tr2,917.243186077,918.06512922,bg,0.8219431429999986
210827-081513_Tr2,920.319610637,921.352910587,bg,1.0332999500000142
210827-081513_Tr2,923.325574129,923.83048206,bg,0.5049079310000479
210827-081513_Tr2,924.805071786,925.345205851,bg,0.5401340649999611
210827-081513_Tr2,925.932308096,926.554636475,bg,0.6223283790000096
210827-081513_Tr2,927.987165952,928.832593184,bg,0.8454272319999063
210827-081513_Tr2,930.335574931,930.605641963,bg,0.2700670320000427
210827-081513_Tr2,931.227970342,931.580231689,bg,0.3522613469999669
210827-081513_Tr2,932.989277076,933.376764558,bg,0.3874874819999832
210827-081513_Tr2,934.668395222,935.631242903,bg,0.9628476810000848
210827-081513_Tr2,936.55886445,936.899383751,bg,0.3405193009999721
210827-081513_Tr2,938.942499563,939.329987044,bg,0.38748748099999375
210827-081513_Tr2,940.457223354,940.633354027,bg,0.17613067299998875
210827-081513_Tr2,943.369250488,943.744995924,bg,0.37574543599998833
210827-081513_Tr2,944.672617471,944.954426548,bg,0.2818090770000481
210827-081513_Tr2,945.852702897,946.199093222,bg,0.34639032500001576
210827-081513_Tr2,946.199093222,947.737301103,bg,1.5382078810000621
210827-081513_Tr2,947.842979507,948.113046539,bg,0.2700670320000427
210827-081513_Tr2,949.839127139,950.437971428,bg,0.5988442889999988
210827-081513_Tr2,951.342108885,951.776564546,bg,0.4344556610000154
210827-081513_Tr2,952.48108724,952.727670182,bg,0.24658294200003184
210827-081513_Tr2,955.381372328,955.72189163,bg,0.3405193019999615
210827-081513_Tr2,956.661255221,956.87261203,bg,0.21135680899999443
210827-081513_Tr2,957.694555172,959.326699412,bg,1.6321442400000024
210827-081513_Tr2,959.890317567,960.13690051,bg,0.24658294300002126
210827-081513_Tr2,960.266063004,960.61832435,bg,0.3522613459999775
210827-081513_Tr2,961.440267493,961.72207657,bg,0.2818090770000481
210827-081513_Tr2,963.072421648,963.307262546,bg,0.23484089799990215
210827-081513_Tr2,964.951148831,965.185989729,bg,0.23484089800001584
210827-081513_Tr2,966.876844193,969.46009407,bg,2.5832498769999575
210827-081513_Tr2,972.008117812,972.313410979,bg,0.30529316699994524
210827-081513_Tr2,973.886844995,974.438721105,bg,0.5518761099999665
210827-081513_Tr2,976.070865345,976.340932377,bg,0.270067031999929
210827-081513_Tr2,979.282323421,981.900799432,bg,2.6184760109999843
210827-081513_Tr2,982.388094295,983.127843123,bg,0.7397488280000744
210827-081513_Tr2,984.748245319,984.983086216,bg,0.23484089699991273
210827-081513_Tr2,985.898965718,986.063354347,bg,0.16438862899997275
210827-081513_Tr2,987.730724721,987.977307664,bg,0.24658294300002126
210827-081513_Tr2,992.016571107,992.26315405,bg,0.24658294300002126
210827-081513_Tr2,993.061613103,993.249485821,bg,0.18787271799999417
210827-081513_Tr2,994.8464144,995.151707567,bg,0.30529316700005893
210827-081513_Tr2,997.05391884,997.62927904,bg,0.5753601999999773
210827-081513_Tr2,999.085292607,999.320133504,bg,0.23484089699991273
210827-081513_Tr2,1002.009061785,1002.983651511,bg,0.9745897259999765
210827-081513_Tr2,1004.897604829,1005.719547971,bg,0.8219431420000092
210827-081513_Tr2,1005.872194555,1006.294908171,bg,0.42271361600001
210827-081513_Tr2,1007.656985379,1007.903568321,bg,0.24658294199991815
210827-081513_Tr2,1008.631575105,1008.925126227,bg,0.2935511219999398
210827-081513_Tr2,1011.109146577,1011.37921361,bg,0.2700670329999184
210827-081513_Tr2,1014.631769088,1015.348033826,bg,0.7162647379999498
210827-081513_Tr2,1015.782489487,1015.993846295,bg,0.211356808000005
210827-081513_Tr2,1016.721853079,1016.956693977,bg,0.23484089800001584
210827-081513_Tr2,1019.739558616,1019.986141559,bg,0.24658294300002126
210827-081513_Tr2,1021.853126697,1022.58113348,bg,0.7280067829999552
210827-081513_Tr2,1024.412892484,1024.682959516,bg,0.2700670320000427
210827-081513_Tr2,1025.375740165,1025.563612883,bg,0.18787271799988048
210827-081513_Tr2,1026.021552634,1026.326845801,bg,0.30529316699994524
210827-081513_Tr2,1027.818085503,1028.064668445,bg,0.24658294200003184
210827-081513_Tr2,1029.227130974,1029.908169578,bg,0.6810386040001504
210827-081513_Tr2,1032.209610377,1032.40922514,bg,0.19961476299999958
210827-081513_Tr2,1032.972843295,1033.289878507,bg,0.317035211999837
210827-081513_Tr2,1033.53646145,1034.229242098,bg,0.6927806480000527
210827-081513_Tr2,1036.730297661,1036.976880603,bg,0.24658294200003184
210827-081513_Tr2,1038.209795317,1038.832123696,bg,0.6223283790000096
210827-081513_Tr2,1043.082743948,1043.446747339,bg,0.3640033910000966
210827-081513_Tr2,1043.716814372,1044.491789335,bg,0.7749749629999769
210827-081513_Tr2,1045.701221229,1045.983030307,bg,0.28180907799992383
210827-081513_Tr2,1048.413632995,1049.118155688,bg,0.7045226929999444
210827-081513_Tr2,1049.763968158,1050.351070402,bg,0.587102244000107
210827-081513_Tr2,1052.300250459,1053.380517985,bg,1.0802675260001706
210827-081513_Tr2,1057.337587114,1057.68984846,bg,0.3522613459999775
210827-081513_Tr2,1057.959915493,1058.664438187,bg,0.7045226940001612
210827-081513_Tr2,1060.648844602,1061.423819565,bg,0.7749749629999769
210827-081513_Tr2,1062.163568393,1063.091189939,bg,0.9276215459999548
210827-081513_Tr2,1068.51601468,1069.0444067,bg,0.528392020000183
210827-081513_Tr2,1069.819381663,1070.488678222,bg,0.6692965590000313
210827-081513_Tr2,1072.203016777,1072.543536078,bg,0.34051930100008576
210827-081513_Tr2,1073.154122413,1073.741224658,bg,0.5871022449998691
210827-081513_Tr2,1074.786268017,1075.349886172,bg,0.5636181549998582
210827-081513_Tr2,1077.393001983,1078.144492856,bg,0.7514908729999661
210827-081513_Tr2,1079.670958692,1079.823605276,bg,0.15264658399996733
210827-081513_Tr2,1080.492901835,1081.291360888,bg,0.7984590529999878
210827-081513_Tr2,1083.369702834,1083.780674405,bg,0.4109715709998909
210827-081513_Tr2,1087.350256052,1087.984326477,bg,0.6340704249998907
210827-081513_Tr2,1089.076336652,1089.780859345,bg,0.7045226929999444
210827-081513_Tr2,1094.465937064,1094.794714321,bg,0.3287772569999561
210827-081513_Tr2,1100.38392769,1102.074782154,bg,1.69085446400004
210827-081513_Tr2,1103.389891182,1104.164866145,bg,0.7749749629999769
210827-081513_Tr2,1104.68151612,1105.339070634,bg,0.6575545140001395
210827-081513_Tr2,1105.703074026,1105.984883104,bg,0.28180907799992383
210827-081513_Tr2,1107.945805255,1108.756006353,bg,0.8102010979998795
210827-081513_Tr2,1114.826643562,1115.63684466,bg,0.8102010979998795
210827-081513_Tr2,1116.916727553,1117.409893439,bg,0.49316588599981515
210827-081513_Tr2,1117.938285459,1119.018553589,bg,1.0802681299999222
210827-081513_Tr2,1121.942322767,1122.71729773,bg,0.7749749629999769
210827-081513_Tr2,1122.869944314,1123.562724963,bg,0.6927806490000421
210827-081513_Tr2,1123.821051594,1125.100934487,bg,1.2798828929999218
210827-081513_Tr2,1125.335775385,1126.052040123,bg,0.7162647380000635
210827-081513_Tr2,1126.134234438,1126.756562817,bg,0.6223283790000096
210827-081513_Tr2,1131.535575088,1132.45145459,bg,0.9158795019998252
210827-081513_Tr2,1132.592359129,1133.296881822,bg,0.7045226929999444
210827-081513_Tr2,1133.649143169,1134.377149952,bg,0.7280067830001826
210827-081513_Tr2,1135.821421474,1136.396781674,bg,0.5753601999999773
210827-081513_Tr2,1138.604286114,1139.203130404,bg,0.5988442899999882
210827-081513_Tr2,1139.60235993,1140.08378377,bg,0.48142384000016136
210827-081513_Tr2,1141.246248428,1141.821608628,bg,0.5753601999999773
210827-081513_Tr2,1142.555486434,1143.436139801,bg,0.88065336700015
210827-081513_Tr2,1145.379448231,1146.55365272,bg,1.174204488999976
210827-081513_Tr2,1147.751341299,1148.937287833,bg,1.1859465340000952
210827-081513_Tr2,1151.767120652,1152.119381999,bg,0.3522613470001943
210827-081513_Tr2,1152.729968334,1153.504943297,bg,0.7749749629999769
210827-081513_Tr2,1153.68107397,1154.385596664,bg,0.7045226940001612
210827-081513_Tr2,1155.959030679,1157.262399281,bg,1.303368601999864
210827-081513_Tr2,1162.53844572,1163.712650047,bg,1.1742043269998703
210827-081513_Tr2,1164.252784274,1164.558077441,bg,0.30529316699994524
210827-081513_Tr2,1165.027759237,1165.720539886,bg,0.6927806490000421
210827-081513_Tr2,1165.861444425,1166.448546669,bg,0.587102244000107
210827-081513_Tr2,1168.01023864,1168.773471558,bg,0.7632329180000852
210827-081513_Tr2,1171.204074851,1171.767693006,bg,0.5636181549998582
210827-081513_Tr2,1176.71109812,1177.157295826,bg,0.44619770600002084
210827-081513_Tr2,1177.415620814,1178.026207148,bg,0.6105863339998905
210827-081513_Tr2,1179.44699458,1180.57423089,bg,1.1272363100001712
210827-081513_Tr2,1181.431400167,1182.370763759,bg,0.9393635920000634
210827-081513_Tr2,1183.239675081,1183.850261415,bg,0.6105863339998905
210827-081513_Tr2,1184.472589794,1185.505889745,bg,1.0332999510001173
210827-081513_Tr2,1188.558821417,1189.239860021,bg,0.681038603999923
210827-081513_Tr2,1191.447365964,1192.598086364,bg,1.1507203999999547
210827-081513_Tr2,1193.102994294,1193.737064719,bg,0.6340704250001181
210827-081513_Tr2,1194.10106811,1195.686244171,bg,1.5851760610000838
210827-081513_Tr2,1197.38884068,1198.069879284,bg,0.6810386040001504
210827-081513_Tr2,1198.445624721,1199.760733749,bg,1.3151090280000517
210827-081513_Tr2,1202.203079086,1203.447735845,bg,1.2446567590000086
210827-081513_Tr2,1204.046580135,1204.422325571,bg,0.37574543599998833
210827-081513_Tr2,1204.51626193,1204.762844873,bg,0.24658294300002126
210827-090209_Tr1,10.855286648,11.903275282,bg,1.0479886339999993
210827-090209_Tr1,14.546709297,15.625981173,bg,1.079271876
210827-090209_Tr1,17.815808575,19.958710706,bg,2.142902131000003
210827-090209_Tr1,20.725151688,22.649071119,bg,1.923919430999998
210827-090209_Tr1,24.338366229,26.262285661,bg,1.9239194320000017
210827-090209_Tr1,28.186207425,28.968288494,bg,0.7820810690000002
210827-090209_Tr1,32.909977085,35.131087323,bg,2.2211102380000014
210827-090209_Tr1,36.257284063,38.071712144,bg,1.8144280810000026
210827-090209_Tr1,42.122893894,42.732917129,bg,0.6100232349999999
210827-090209_Tr1,45.188651687,46.752813827,bg,1.5641621400000005
210827-090209_Tr1,48.176202894,49.099058556,bg,0.9228556620000035
210827-090209_Tr1,52.424531191,53.579946036,bg,1.1554148450000028
210827-090209_Tr1,55.479076183,56.38215905,bg,0.903082867000002
210827-090209_Tr1,59.489826565,60.100735563,bg,0.6109089979999993
210827-090209_Tr1,60.525715736,61.269431038,bg,0.7437153019999982
210827-090209_Tr1,64.762245466,65.187225639,bg,0.4249801730000087
